date,prediction,confidence_interval
2025-03-01,201659.30779045314,"[153862.42752053836, 249456.18806036792]"
2025-04-01,215045.07058153022,"[155269.97690959868, 274820.16425346176]"
2025-05-01,225134.45227250573,"[152131.04246793853, 298137.86207707296]"
2025-06-01,241249.06249828305,"[151738.55302625406, 330759.57197031204]"
2025-07-01,258608.5367870655,"[151447.02550005127, 365770.04807407974]"
2025-08-01,278305.8835749711,"[150228.00080554126, 406383.76634440094]"
2025-09-01,301103.43676885846,"[148404.33060695315, 453802.5429307638]"
2025-10-01,326747.5652836565,"[145407.45928301645, 508087.6712842966]"
2025-11-01,355610.11471103894,"[141048.2719802514, 570171.9574418265]"
2025-12-01,387927.47261023097,"[135229.59138580674, 640625.3538346551]"
2026-01-01,423882.5943035826,"[127817.81416407315, 719947.3744430922]"
2026-02-01,463715.4268101547,"[118750.52955556859, 808680.3240647408]"
2026-03-01,507645.5686197104,"[107985.15053573874, 907305.986703682]"
2026-04-01,555892.1392780322,"[95492.50557464018, 1016291.7729814244]"
2026-05-01,608678.6780371086,"[81261.59612172749, 1136095.7599524898]"
2026-06-01,666226.3973705103,"[65291.631122093415, 1267161.1636189271]"
2026-07-01,728756.8833473035,"[47590.87863314699, 1409922.88806146]"
2026-08-01,796491.9924068837,"[28175.664533225354, 1564808.3202805421]"
2026-09-01,869653.3563450109,"[7068.815245184116, 1732237.8974448377]"
2026-10-01,948462.6749641703,"[-15700.989018367021, 1912626.3389467075]"
2026-11-01,1033141.6566495696,"[-40099.82989344455, 2106383.1431925837]"
2026-12-01,1123911.9911853003,"[-66089.07690253947, 2313913.05927314]"
2027-01-01,1220995.3768066682,"[-93625.76450917381, 2535616.51812251]"
2027-02-01,1324613.5109125683,"[-122662.92452203156, 2771889.946347168]"
