date,prediction,confidence_interval
2025-03-01,238455.47633334654,"[179304.7730538408, 297606.1796128523]"
2025-04-01,232089.34722021144,"[167951.57192889397, 296227.1225115289]"
2025-05-01,226385.10317807036,"[158508.02500088263, 294262.1813552581]"
2025-06-01,221273.92815883204,"[150537.59103587962, 292010.26528178446]"
2025-07-01,216694.1609040846,"[143743.27168422553, 289645.05012394366]"
2025-08-01,212590.55106315558,"[137909.17583643994, 287271.9262898712]"
2025-09-01,208913.59265241685,"[132871.35759510996, 284955.82770972373]"
2025-10-01,205618.92681468176,"[128501.47623128619, 282736.37739807734]"
2025-11-01,202666.80667357912,"[124696.8279831419, 280636.7853640163]"
2025-12-01,200021.61782690234,"[121373.85770925974, 278669.37794454495]"
2026-01-01,197651.44869416175,"[118463.71655880965, 276839.1808295138]"
2026-02-01,195527.70553500924,"[115909.09631929384, 275146.31475072465]"
2026-03-01,193624.76749411432,"[113661.90025969845, 273587.6347285302]"
2026-04-01,191919.67751094984,"[111681.48475624944, 272157.8702656502]"
2026-05-01,190391.86536562082,"[109933.30383518318, 270850.4268960585]"
2026-06-01,189022.89951955868,"[108387.84634551231, 269657.95269360504]"
2026-07-01,187796.2647572849,"[107019.7908001294, 268572.7387144404]"
2026-08-01,186697.1629467127,"[105807.32540637806, 267587.0004870473]"
2026-09-01,185712.33451435695,"[104731.59559095121, 266693.0734377627]"
2026-10-01,184829.89848172836,"[103776.25133308597, 265883.54563037073]"
2026-11-01,184039.2091331089,"[102927.07357624127, 265151.34468997654]"
2026-12-01,183330.72758554792,"[102171.66393753768, 264489.79123355815]"
2027-01-01,182695.90671169804,"[101499.18552963503, 263892.62789376103]"
2027-02-01,182127.08802719892,"[100900.14537045789, 263354.0306839399]"
