date,prediction,confidence_interval
2025-03-01,1378475.5543909015,"[988252.1777095483, 1768698.9310722547]"
2025-04-01,1433931.658286921,"[860806.5188029966, 2007056.7977708452]"
2025-05-01,1519044.18027859,"[775335.0451555018, 2262753.315401678]"
2025-06-01,1633988.98895644,"[707321.9741468304, 2560656.0037660496]"
2025-07-01,1778941.9529110023,"[643362.611262026, 2914521.294559979]"
2025-08-01,1954078.9407328088,"[573792.3129005886, 3334365.5685650287]"
2025-09-01,2159575.8210123903,"[490957.63124634745, 3828194.010778433]"
2025-10-01,2395608.4623402786,"[388587.7664422798, 4402629.158238277]"
2025-11-01,2662352.733307005,"[261441.1071934742, 5063264.359420536]"
2025-12-01,2959984.502503101,"[105045.75665963115, 5814923.248346571]"
2026-01-01,3288679.6385190976,"[-84501.35938833561, 6661860.636426531]"
2026-02-01,3648614.0099455267,"[-310685.4301225962, 7607913.45001365]"
2026-03-01,4039963.4853729196,"[-576682.7812045617, 8656609.751950402]"
2026-04-01,4462903.933391808,"[-885437.4601757182, 9811245.326959334]"
2026-05-01,4917611.222592724,"[-1239714.3318871418, 11074936.77707259]"
2026-06-01,5404261.2215661965,"[-1642135.883937546, 12450658.327069938]"
2026-07-01,5923029.798902759,"[-2095208.0079626264, 13941267.605768144]"
2026-08-01,6474092.823192944,"[-2601338.3969087983, 15549524.043294687]"
2026-09-01,7057626.163027279,"[-3162849.995477002, 17278102.32153156]"
2026-10-01,7673805.686996299,"[-3781991.109405889, 19129602.483398486]"
2026-11-01,8322807.263690533,"[-4460943.225722179, 21106557.753103245]"
2026-12-01,9004806.761700515,"[-5201827.234845893, 23211440.75824692]"
2027-01-01,9719980.049616773,"[-6006708.511735473, 25446668.61096902]"
2027-02-01,10468502.996029843,"[-6877601.162253875, 27814607.15431356]"
