date,prediction,confidence_interval
2025-03-01,136055.50779953293,"[62558.86355549158, 209552.1520435743]"
2025-04-01,137174.73622224212,"[32077.150060125336, 242272.3223843589]"
2025-05-01,138358.81953945485,"[8215.783433874021, 268501.8556450357]"
2025-06-01,139608.89202249836,"[-12321.755806897534, 291539.53985189425]"
2025-07-01,140926.08794270002,"[-30796.8080883566, 312648.98397375667]"
2025-08-01,142311.54157138712,"[-47848.62736440127, 332471.71050717554]"
2025-09-01,143766.38717988692,"[-63852.47049382297, 351385.2448535968]"
2025-10-01,145291.75903952672,"[-79049.90732370995, 369633.4254027634]"
2025-11-01,146888.79142163385,"[-93606.67839120107, 387384.2612344688]"
2025-12-01,148558.61859753556,"[-107641.9412589547, 404759.1784540258]"
2026-01-01,150302.37483855916,"[-121244.48428652217, 421849.2339636405]"
2026-02-01,152121.19441603194,"[-134482.362215147, 438724.7510472109]"
2026-03-01,154016.2116012812,"[-147408.94242140726, 455441.36562396964]"
2026-04-01,155988.5606656342,"[-160066.86872861136, 472043.9900598797]"
2026-05-01,158039.3758804183,"[-172490.75545410614, 488569.5072149427]"
2026-06-01,160169.7915169607,"[-184709.07469145753, 505048.6577253789]"
2026-07-01,162380.94184658877,"[-196745.51291788902, 521507.39661106654]"
2026-08-01,164673.9611406298,"[-208619.96803685874, 537967.8903181184]"
2026-09-01,167049.98367041108,"[-220349.2964692973, 554449.2638101195]"
2026-10-01,169510.14370725988,"[-231947.88255648877, 570968.1699710086]"
2026-11-01,172055.5755225035,"[-243428.07912719462, 587539.2301722016]"
2026-12-01,174687.41338746922,"[-254800.55299741824, 604175.3797723567]"
2027-01-01,177406.79157348434,"[-266074.55921101803, 620888.1423579868]"
2027-02-01,180214.84435187618,"[-277258.16110738396, 637687.8498111363]"
