date,prediction,confidence_interval
2025-03-01,432185.5560559116,"[318800.52691254293, 545570.5851992802]"
2025-04-01,431700.4026140105,"[270806.25955262873, 592594.5456753923]"
2025-05-01,431169.53967429657,"[233451.81486378144, 628887.2644848117]"
2025-06-01,430592.9672367698,"[201524.63131139963, 659661.30316214]"
2025-07-01,429970.68530143023,"[173013.57969627986, 686927.7909065806]"
2025-08-01,429302.6938682779,"[146891.16632783535, 711714.2214087204]"
2025-09-01,428588.99293731275,"[122549.3382922447, 734628.6475823808]"
2025-10-01,427829.58250853483,"[99593.43353188614, 756065.7314851836]"
2025-11-01,427024.4625819441,"[77750.37806038145, 776298.5471035067]"
2025-12-01,426173.6331575406,"[56822.12378368876, 795525.1425313924]"
2026-01-01,425277.09423532424,"[36659.74907233956, 813894.439398309]"
2026-02-01,424334.8458152951,"[17148.01650455693, 831521.6751260334]"
2026-03-01,423346.8878974532,"[-1804.3485772454878, 848498.1243721519]"
2026-04-01,422313.2204817985,"[-20271.051819455286, 864897.4927830524]"
2026-05-01,421233.84356833104,"[-38312.58933364769, 880780.2764703098]"
2026-06-01,420108.7571570507,"[-55979.31135640998, 896196.8256705115]"
2026-07-01,418937.9612479576,"[-73313.631378892, 911189.5538748072]"
2026-08-01,417721.4558410517,"[-90351.65481598221, 925794.5664980856]"
2026-09-01,416459.240936333,"[-107124.40315448167, 940042.8850271477]"
2026-10-01,415151.31653380155,"[-123658.74981164263, 953961.3828792458]"
2026-11-01,413797.6826334573,"[-139978.14644489327, 967573.5117118079]"
2026-12-01,412398.3392353002,"[-156103.19425385422, 980899.8727244546]"
2027-01-01,410953.2863393303,"[-172052.09880810004, 993958.6714867607]"
2027-02-01,409462.52394554764,"[-187841.03611162305, 1006766.0840027183]"
