date,prediction,confidence_interval
2025-03-01,290673.7483672688,"[245696.6008582512, 335650.89587628643]"
2025-04-01,291009.93626909854,"[240739.54868087728, 341280.3238573198]"
2025-05-01,289050.1102328078,"[233123.25129412534, 344976.9691714903]"
2025-06-01,288572.3503368036,"[224397.89171136214, 352746.808962245]"
2025-07-01,287778.34902040515,"[217314.29162928005, 358242.4064115302]"
2025-08-01,286623.59818962857,"[209848.60449671512, 363398.591882542]"
2025-09-01,285619.8191207962,"[202307.2705760232, 368932.36766556924]"
2025-10-01,284500.31520209176,"[194913.52013633642, 374087.1102678471]"
2025-11-01,283271.65557088493,"[187418.31428205554, 379124.99685971433]"
2025-12-01,282002.55632790056,"[179862.58333889573, 384142.5293169054]"
2026-01-01,280653.8034558447,"[172256.17235245288, 389051.4345592365]"
2026-02-01,279228.1317180122,"[164560.45132428827, 393895.81211173616]"
2026-03-01,277734.68126537086,"[156776.0707212304, 398693.2918095113]"
2026-04-01,276167.7316500007,"[148898.20839509886, 403437.2549049025]"
2026-05-01,274527.9214401228,"[140917.80519405653, 408138.0376861891]"
2026-06-01,272816.45344157587,"[132831.71491039573, 412801.191972756]"
2026-07-01,271032.4993228784,"[124636.35161283152, 417428.6470329252]"
2026-08-01,269176.18426994345,"[116328.19855394115, 422024.16998594574]"
2026-09-01,267247.6646269503,"[107904.91233977134, 426590.4169141292]"
2026-10-01,265246.8212902503,"[99364.37733177553, 431129.2652487251]"
2026-11-01,263173.6767609713,"[90704.77585959624, 435642.5776623464]"
2026-12-01,261028.2510675247,"[81924.67024038662, 440131.83189466276]"
2027-01-01,258810.52719989378,"[73022.83749019337, 444598.2169095942]"
2027-02-01,256520.50899514154,"[63998.25670608462, 449042.7612841985]"
