date,prediction,confidence_interval
2025-03-01,851914.63149555,"[805199.4079653868, 898629.8550257133]"
2025-04-01,855517.056787761,"[794388.4716190756, 916645.6419564465]"
2025-05-01,860005.5633541343,"[787325.124654438, 932686.0020538307]"
2025-06-01,864241.8880423296,"[781779.5284194044, 946704.2476652547]"
2025-07-01,868727.0030019294,"[777409.8303115102, 960044.1756923485]"
2025-08-01,873004.5969521056,"[773709.4717122457, 972299.7221919656]"
2025-09-01,877457.6321476391,"[770708.0458857078, 984207.2184095703]"
2025-10-01,881762.5181135278,"[768102.7793187043, 995422.2569083513]"
2025-11-01,886192.5192535396,"[765974.0488804743, 1006410.989626605]"
2025-12-01,890516.8588611614,"[764115.782242906, 1016917.9354794167]"
2026-01-01,894930.4311902642,"[762606.0366154835, 1027254.8257650449]"
2026-02-01,899268.645175498,"[761298.7119142192, 1037238.5784367768]"
2026-03-01,903670.5003892675,"[760257.8251943844, 1047083.1755841505]"
2026-04-01,908018.6096505682,"[759378.0614327869, 1056659.1578683495]"
2026-05-01,912412.1081583268,"[758708.5687832021, 1066115.6475334517]"
2026-06-01,916767.2747806249,"[758172.7958469632, 1075361.7537142865]"
2026-07-01,921154.8132433395,"[757807.1611236249, 1084502.4653630543]"
2026-08-01,925515.013211238,"[757555.7209497389, 1093474.3054727372]"
2026-09-01,929898.3009396467,"[757444.8270706232, 1102351.7748086702]"
2026-10-01,934262.0907151153,"[757433.4130585784, 1111090.768371652]"
2026-11-01,938642.346798292,"[757540.1816033906, 1119744.5119931933]"
2026-12-01,943008.6968426978,"[757734.85221181, 1128282.5414735856]"
2027-01-01,947386.7907411434,"[758030.4537093627, 1136743.127772924]"
2027-02-01,951754.9667823199,"[758404.5479514091, 1145105.3856132308]"
