date,prediction,confidence_interval
2025-03-01,210562.54471890742,"[138562.90849263623, 282562.1809451786]"
2025-04-01,221526.18724218005,"[141119.62279603514, 301932.75168832496]"
2025-05-01,218328.0921714832,"[130331.20706424105, 306324.97727872536]"
2025-06-01,218474.5954110976,"[119662.03689574882, 317287.1539264464]"
2025-07-01,220528.48459443258,"[113800.41374863483, 327256.5554402303]"
2025-08-01,220775.58099455325,"[106683.6519093896, 334867.5100797169]"
2025-09-01,221447.80282407513,"[100042.75277668952, 342852.8528714607]"
2025-10-01,222364.17236542123,"[94251.15909173647, 350477.18563910597]"
2025-11-01,223050.0273312367,"[88563.84651337564, 357536.20814909774]"
2025-12-01,223789.9181664092,"[83175.47088671639, 364404.365446102]"
2026-01-01,224561.05975892945,"[78095.48555473334, 371026.6339631255]"
2026-02-01,225302.79191688407,"[73211.11820981462, 377394.4656239535]"
2026-03-01,226051.39221394135,"[68529.45186828973, 383573.33255959296]"
2026-04-01,226803.99253209858,"[64035.251458770974, 389572.73360542615]"
2026-05-01,227552.84076068478,"[59701.24009163657, 395404.44142973295]"
2026-06-01,228302.56193619594,"[55516.979802982765, 401088.1440694091]"
2026-07-01,229052.79509749278,"[51470.54613091319, 406635.04406407237]"
2026-08-01,229802.5495648171,"[47549.83436407489, 412055.26476555935]"
2026-09-01,230552.41498240814,"[43745.89771472872, 417358.93225008756]"
2026-10-01,231302.34593109795,"[40050.45738588544, 422554.23447631043]"
2026-11-01,232052.21580795417,"[36455.96138161814, 427648.47023429023]"
2026-12-01,232802.09978615583,"[32955.88917666502, 432648.3103956466]"
2027-01-01,233551.9921518271,"[29544.346648846753, 437559.6376548074]"
2027-02-01,234301.8767259782,"[26216.00277710607, 442387.7506748503]"
