date,prediction,confidence_interval
2025-03-01,626568.028315521,"[371294.5822894088, 881841.4743416331]"
2025-04-01,519957.36834587646,"[135807.50521751313, 904107.2314742398]"
2025-05-01,426230.7009880681,"[6759.696840358956, 845701.7051357774]"
2025-06-01,426230.7009880681,"[6759.696840358956, 845701.7051357774]"
2025-07-01,426230.7009880681,"[6759.696840358956, 845701.7051357774]"
2025-08-01,426230.7009880681,"[6759.696840358956, 845701.7051357774]"
2025-09-01,426230.7009880681,"[6759.696840358956, 845701.7051357774]"
2025-10-01,426230.7009880681,"[6759.696840358956, 845701.7051357774]"
2025-11-01,426230.7009880681,"[6759.696840358956, 845701.7051357774]"
2025-12-01,426230.7009880681,"[6759.696840358956, 845701.7051357774]"
2026-01-01,426230.7009880681,"[6759.696840358956, 845701.7051357774]"
2026-02-01,426230.7009880681,"[6759.696840358956, 845701.7051357774]"
2026-03-01,426230.7009880681,"[6759.696840358956, 845701.7051357774]"
2026-04-01,426230.7009880681,"[6759.696840358956, 845701.7051357774]"
2026-05-01,426230.7009880681,"[6759.696840358956, 845701.7051357774]"
2026-06-01,426230.7009880681,"[6759.696840358956, 845701.7051357774]"
2026-07-01,426230.7009880681,"[6759.696840358956, 845701.7051357774]"
2026-08-01,426230.7009880681,"[6759.696840358956, 845701.7051357774]"
2026-09-01,426230.7009880681,"[6759.696840358956, 845701.7051357774]"
2026-10-01,426230.7009880681,"[6759.696840358956, 845701.7051357774]"
2026-11-01,426230.7009880681,"[6759.696840358956, 845701.7051357774]"
2026-12-01,426230.7009880681,"[6759.696840358956, 845701.7051357774]"
2027-01-01,426230.7009880681,"[6759.696840358956, 845701.7051357774]"
2027-02-01,426230.7009880681,"[6759.696840358956, 845701.7051357774]"
