date,prediction,confidence_interval
2025-03-01,268532.6926482564,"[178618.12026143871, 358447.26503507403]"
2025-04-01,318055.57561031624,"[191538.7428319265, 444572.408388706]"
2025-05-01,373396.68867757946,"[190640.44068772616, 556152.9366674328]"
2025-06-01,418687.6883695835,"[164773.52763725034, 672601.8491019167]"
2025-07-01,472548.29120632913,"[133798.8196429722, 811297.762769686]"
2025-08-01,545113.9607221705,"[116043.29390887165, 974184.6275354694]"
2025-09-01,616868.2248953893,"[82089.73730371764, 1151646.712487061]"
2025-10-01,697178.1033870227,"[45824.120923096314, 1348532.0858509492]"
2025-11-01,788117.4662075345,"[8627.552392822923, 1567607.3800222462]"
2025-12-01,887352.254534176,"[-32067.98051726853, 1806772.4895856204]"
2026-01-01,993977.644679596,"[-78290.9794769783, 2066246.2688361702]"
2026-02-01,1111102.8324827752,"[-126055.07726965006, 2348260.7422352005]"
2026-03-01,1237633.0353801078,"[-177251.2285132273, 2652517.299273443]"
2026-04-01,1373702.6059055163,"[-231905.19361296017, 2979310.405423993]"
2026-05-01,1519993.9014123522,"[-289575.4284196161, 3329563.2312443205]"
2026-06-01,1676959.3173318363,"[-349939.7615829543, 3703858.396246627]"
2026-07-01,1844509.9990534307,"[-413459.49150457606, 4102479.4896114375]"
2026-08-01,2023166.639503777,"[-479775.08391987113, 4526108.362927426]"
2026-09-01,2213247.9822630575,"[-548812.4368381095, 4975308.401364224]"
2026-10-01,2415007.18064571,"[-620547.1420803005, 5450561.50337172]"
2026-11-01,2628733.1434592637,"[-694930.9003748889, 5952397.187293416]"
2026-12-01,2854787.479797562,"[-771809.5072233914, 6481384.466818515]"
2027-01-01,3093443.7341900063,"[-851141.6998414262, 7038029.168221438]"
2027-02-01,3345007.9961487073,"[-932839.2684173044, 7622855.260714719]"
