date,prediction,confidence_interval
2025-03-01,181800.96111710335,"[118582.812079591, 245019.1101546157]"
2025-04-01,172355.22978114075,"[65468.62195376985, 279241.8376085117]"
2025-05-01,187427.18140066566,"[14838.885865109449, 360015.4769362219]"
2025-06-01,186744.57428401895,"[-54321.922756373184, 427811.0713244111]"
2025-07-01,196229.6804435717,"[-124911.57789736462, 517370.93878450803]"
2025-08-01,199196.27534573092,"[-207387.59607653387, 605780.1467679957]"
2025-09-01,206384.6366897752,"[-293769.9210454081, 706539.1944249586]"
2025-10-01,210880.9805274838,"[-388652.91318890784, 810414.8742438755]"
2025-11-01,217135.1991828573,"[-488436.0731939174, 922706.471559632]"
2025-12-01,222282.54311457017,"[-595021.4949603332, 1039586.5811894736]"
2026-01-01,228166.59698021915,"[-706776.9077586449, 1163110.1017190833]"
2026-02-01,233600.25557767917,"[-824438.726483364, 1291639.2376387224]"
2026-03-01,239347.22701538476,"[-947243.2556553409, 1425937.7096861103]"
2026-04-01,244915.50774904268,"[-1075439.6572344806, 1565270.672732566]"
2026-05-01,250621.3785259734,"[-1208648.0031158184, 1709890.760167765]"
2026-06-01,256260.83863027274,"[-1346921.2764816822, 1859442.9537422277]"
2026-07-01,261964.7853562834,"[-1490052.0502144974, 2013981.6209270642]"
2026-08-01,267648.5467628573,"[-1638019.056523464, 2173316.1500491784]"
2026-09-01,273366.2098559533,"[-1790695.2924364728, 2337427.7121483795]"
2026-10-01,279082.5444188831,"[-1948035.0510680065, 2506200.1399057726]"
2026-11-01,284819.81250070216,"[-2109951.1955479113, 2679590.820549316]"
2026-12-01,290563.269171046,"[-2276393.185197742, 2857519.7235398344]"
2027-01-01,296321.99038237793,"[-2447295.457544276, 3039939.438309032]"
2027-02-01,302089.71891305223,"[-2622609.823024154, 3226789.2608502586]"
