date,prediction,confidence_interval
2025-03-01,323620.53569665505,"[289566.66205823206, 357674.40933507803]"
2025-04-01,373729.053392861,"[315420.1249558156, 432037.98182990635]"
2025-05-01,430213.10336716194,"[336433.0179576572, 523993.18877666665]"
2025-06-01,493060.2358981016,"[346669.0752179949, 639451.3965782083]"
2025-07-01,562258.0012642238,"[342268.9929669442, 782247.0095615035]"
2025-08-01,637793.9497440725,"[320353.36795668665, 955234.5315314584]"
2025-09-01,719655.6316161915,"[278508.8601942315, 1160802.4030381516]"
2025-10-01,807830.5971591247,"[214576.02189839352, 1401085.1724198558]"
2025-11-01,902306.3966514157,"[126562.0010966498, 1678050.7922061817]"
2025-12-01,1003070.5803716088,"[12599.186371236574, 1993541.974371981]"
2026-01-01,1110110.6985982477,"[-129078.42006596806, 2349299.8172624633]"
2026-02-01,1223414.301609876,"[-300150.9563379057, 2746979.5595576577]"
2026-03-01,1342968.939685038,"[-502224.3035087767, 3188162.182878853]"
2026-04-01,1468762.1631022773,"[-736839.141224181, 3674363.4674287355]"
2026-05-01,1600781.522140138,"[-1005478.262492684, 4207041.30677296]"
2026-06-01,1739014.5670771636,"[-1309572.6138984528, 4787601.74805278]"
2026-07-01,1883448.8481918983,"[-1650506.3618645757, 5417404.058248373]"
2026-08-01,2034071.9157628855,"[-2029621.1937509165, 6097765.025276687]"
2026-09-01,2190871.3200686695,"[-2448220.006041852, 6829962.646179191]"
2026-10-01,2353834.611387794,"[-2907570.0943164183, 7615239.317092006]"
2026-11-01,2522949.339998803,"[-3408905.9333797414, 8454804.613377348]"
2026-12-01,2698203.05618024,"[-3953431.616822163, 9349837.729182644]"
2027-01-01,2879583.3102106494,"[-4542323.011031143, 10301489.631452441]"
2027-02-01,3067077.6523685744,"[-5176729.667865828, 11310884.972602976]"
