date,prediction,confidence_interval
2025-03-01,252508.21539694493,"[208673.49412043986, 296342.93667345]"
2025-04-01,266072.22631980764,"[217582.18360105154, 314562.2690385637]"
2025-05-01,256896.63454751062,"[208209.13797350373, 305584.1311215175]"
2025-06-01,269336.79371381726,"[219602.26220617007, 319071.32522146445]"
2025-07-01,259434.2913835363,"[209576.5621051199, 309292.0206619527]"
2025-08-01,271187.2162726172,"[220637.02925825844, 321737.40328697604]"
2025-09-01,262471.5796766003,"[211705.25546755845, 313237.9038856421]"
2025-10-01,272490.894568233,"[221232.2858794557, 323749.5032570103]"
2025-11-01,265881.79277831106,"[214295.51229629124, 317468.0732603309]"
2025-12-01,273537.68481782835,"[221594.78718397825, 325480.58245167846]"
2026-01-01,269430.47784729337,"[217059.90844642426, 321801.04724816245]"
2026-02-01,274549.58814940404,"[221906.55438406294, 327192.62191474513]"
2026-03-01,272923.65987074055,"[219782.7326211438, 326064.5871203373]"
2026-04-01,275692.3639481146,"[222324.29773953126, 329060.430156698]"
2026-05-01,276225.82971061976,"[222326.75271606306, 330124.90670517646]"
2026-06-01,277071.1985873376,"[222962.46447581402, 331179.93269886123]"
2026-07-01,279261.31754013576,"[224622.82592990604, 333899.8091503655]"
2026-08-01,278733.962264952,"[223883.56203965662, 333584.3624902474]"
2026-09-01,282007.6570511821,"[226654.04145235513, 337361.27265000914]"
2026-10-01,280680.6235488471,"[225099.1504741193, 336262.0966235749]"
2026-11-01,284484.1343765515,"[228440.17179150824, 340528.0969615947]"
2026-12-01,282876.0645242824,"[226579.75873102737, 339172.37031753745]"
2027-01-01,286738.23749863147,"[230024.4467140961, 343452.0282831668]"
2027-02-01,285263.8057457614,"[228269.56084685586, 342258.0506446669]"
