date,prediction,confidence_interval
2025-03-01,165306.60417378863,"[50684.43656246306, 279928.7717851142]"
2025-04-01,169339.991474573,"[-24792.584979663574, 363472.56792880956]"
2025-05-01,160708.52039717272,"[-162575.35787387477, 483992.3986682202]"
2025-06-01,172356.59638588695,"[-287149.2636290734, 631862.4564008473]"
2025-07-01,181850.6315781051,"[-445382.5041922193, 809083.7673484294]"
2025-08-01,205905.326314704,"[-604351.3069288901, 1016161.9595582981]"
2025-09-01,233560.3357111119,"[-785214.238996072, 1252334.9104182958]"
2025-10-01,273419.5963207995,"[-972649.5434597407, 1519488.7361013398]"
2025-11-01,320256.4942837203,"[-1176498.5330086579, 1817011.5215760986]"
2025-12-01,378621.6276117084,"[-1389389.3495564656, 2146632.6047798824]"
2026-01-01,446153.8034529305,"[-1615928.654977286, 2508236.261883147]"
2026-02-01,525377.9717096515,"[-1852471.0943120602, 2903227.037731363]"
2026-03-01,615364.9281460354,"[-2101145.461922519, 3331875.3182145897]"
2026-04-01,717627.3089329256,"[-2360086.945161385, 3795341.563027236]"
2026-05-01,831951.5433802949,"[-2630235.7412057123, 4294138.827966303]"
2026-06-01,959344.3658263916,"[-2910587.0961528174, 4829275.827805601]"
2026-07-01,1099949.842063886,"[-3201505.7667515893, 5401405.4508793615]"
2026-08-01,1254521.8829670355,"[-3502404.8047154285, 6011448.570649499]"
2026-09-01,1423383.282470176,"[-3813367.99750835, 6660134.562448702]"
2026-10-01,1607161.603409613,"[-4134011.4931301833, 7348334.69994941]"
2026-11-01,1806268.9587633736,"[-4464280.360832289, 8076818.278359037]"
2026-12-01,2021269.7691797633,"[-4803888.802507195, 8846428.340866722]"
2027-01-01,2252620.7846564264,"[-5152712.1208938155, 9657953.690206667]"
2027-02-01,2500854.8706551376,"[-5510510.867282033, 10512220.608592307]"
