date,prediction,confidence_interval
2025-03-01,274339.47030267783,"[241747.89954326127, 306931.0410620944]"
2025-04-01,271011.3832643454,"[221247.33858740894, 320775.4279412819]"
2025-05-01,270146.6892267316,"[193001.2694716946, 347292.1089817686]"
2025-06-01,268513.7409148491,"[162417.04190394856, 374610.43992574967]"
2025-07-01,267300.07376125845,"[128444.2309466211, 406155.9165758958]"
2025-08-01,266164.8925524314,"[91601.73039952494, 440728.05470533785]"
2025-09-01,265201.32038282184,"[52227.55841135187, 478175.0823542918]"
2025-10-01,264346.15146639186,"[10272.885036107065, 518419.4178966767]"
2025-11-01,263703.9875086838,"[-33921.66922807379, 561329.6442454414]"
2025-12-01,263138.9149209295,"[-80448.69819991582, 606726.5280417749]"
2026-01-01,262814.8905528583,"[-129025.46857308713, 654655.2496788037]"
2026-02-01,262561.9192638937,"[-179760.49768248078, 704884.3362102681]"
2026-03-01,262559.5166881847,"[-232400.25717542332, 757519.2905517927]"
2026-04-01,262632.19128766475,"[-287068.04691816453, 812332.4294934941]"
2026-05-01,262960.5758831577,"[-343526.4213689847, 869447.5731353001]"
2026-06-01,263369.51371266606,"[-401909.8980931696, 928648.9255185018]"
2026-07-01,264039.0579717537,"[-461991.7102087265, 990069.8261522339]"
2026-08-01,264794.51097668597,"[-523914.45232077705, 1053503.474274149]"
2026-09-01,265815.62518496625,"[-587459.1266774727, 1119090.377047405]"
2026-10-01,266927.89595988725,"[-652774.2492493622, 1186630.0411691365]"
2026-11-01,268310.93864139385,"[-719646.725546727, 1256268.6028295145]"
2026-12-01,269790.3624312071,"[-788229.5340206992, 1327810.2588831135]"
2027-01-01,271545.6760084831,"[-858314.1985264516, 1401405.550543418]"
2027-02-01,273402.5943826878,"[-930057.141063051, 1476862.3298284267]"
