date,prediction,confidence_interval
2025-03-01,191417.2829667747,"[138726.40130090766, 244108.16463264177]"
2025-04-01,192231.30235751485,"[125048.31951465708, 259414.28520037263]"
2025-05-01,195078.73007486478,"[113998.242368814, 276159.21778091555]"
2025-06-01,197644.35271617016,"[104409.44025263988, 290879.26517970045]"
2025-07-01,200461.58729530635,"[95765.33837873119, 305157.8362118815]"
2025-08-01,203417.35868153424,"[87704.95938927187, 319129.75797379663]"
2025-09-01,206545.3121086179,"[80021.68359844052, 333068.9406187952]"
2025-10-01,209845.79485683615,"[72561.25651289755, 347130.33320077474]"
2025-11-01,213326.7111240781,"[65209.52477423637, 361443.89747391985]"
2025-12-01,216994.2500777944,"[57875.44040073728, 376113.0597548515]"
2026-01-01,220854.99010886723,"[50484.15204624031, 391225.8281714942]"
2026-02-01,224915.42127453984,"[42972.095222778735, 406858.74732630095]"
2026-03-01,229182.05367923435,"[35284.05085783714, 423080.05650063156]"
2026-04-01,233661.39287769748,"[27371.163145845116, 439951.62260954984]"
2026-05-01,238359.94545721763,"[19189.601513271744, 457530.2894011635]"
2026-06-01,243284.2177707494,"[10699.621924005129, 475868.8136174937]"
2026-07-01,248440.7162244292,"[1864.892652550392, 495016.53979630803]"
2026-08-01,253835.94721232384,"[-7348.003891733359, 515019.89831638103]"
2026-09-01,259476.41713123932,"[-16969.949612076685, 535922.7838745553]"
2026-10-01,265368.63237735996,"[-27029.586707324896, 557766.8514620448]"
2026-11-01,271519.0993470112,"[-37553.55599726329, 580591.7546912857]"
2026-12-01,277934.3244364864,"[-48566.69428032276, 604435.3431532956]"
2027-01-01,284620.8140420863,"[-60092.201994944946, 629333.8300791176]"
2027-02-01,291585.0745601099,"[-72151.78881407384, 655321.9379342936]"
