date,prediction,confidence_interval
2025-03-01,320496.7331004514,"[297808.0759911759, 343185.39020972693]"
2025-04-01,322162.02281267935,"[298116.71261777065, 346207.33300758805]"
2025-05-01,320622.31800912996,"[294399.340818547, 346845.2951997129]"
2025-06-01,321267.3941148104,"[292879.4262717561, 349655.36195786466]"
2025-07-01,319067.30965602247,"[288102.43527913804, 350032.1840329069]"
2025-08-01,319220.2378978066,"[285976.6350717358, 352463.8407238775]"
2025-09-01,316730.2581522324,"[281003.2889144118, 352457.227390053]"
2025-10-01,316652.2109472488,"[278805.3736890632, 354499.0482054344]"
2025-11-01,314054.9467461329,"[273963.1609122736, 354146.7325799922]"
2025-12-01,313874.8249398858,"[271886.50025332824, 355863.1496264434]"
2026-01-01,311259.7922558402,"[267279.2332462912, 355240.35126538924]"
2026-02-01,311040.9531800172,"[265380.68135174696, 356701.2250082874]"
2026-03-01,308451.5517700033,"[261027.32968106522, 355875.77385894133]"
2026-04-01,308224.8840466266,"[259312.146909824, 357137.62118342926]"
2026-05-01,305681.68278987927,"[255201.56181537072, 356161.8037643878]"
2026-06-01,305462.0000473913,"[253657.08138509397, 357266.9187096886]"
2026-07-01,302974.2781058046,"[249769.1725259232, 356179.3836856859]"
2026-08-01,302768.4443018992,"[248377.94984640018, 357158.93875739817]"
2026-09-01,300339.9109981005,"[244691.6516862543, 355988.17030994664]"
2026-10-01,300150.8673196973,"[243436.38707805346, 356865.34756134107]"
2026-11-01,297782.4965691989,"[239932.39283073065, 355632.60030766716]"
2026-12-01,297611.25686321117,"[238797.55433092467, 356424.95939549763]"
2027-01-01,295302.69138360594,"[235459.00423236302, 355146.37853484886]"
2027-02-01,295149.33065719705,"[234431.1583380545, 355867.5029763396]"
