date,prediction,confidence_interval
2025-03-01,273259.8912700722,"[190583.52330957307, 355936.25923057133]"
2025-04-01,283695.5934652946,"[200809.78174730932, 366581.4051832798]"
2025-05-01,276156.60584193456,"[191771.84593526192, 360541.3657486072]"
2025-06-01,276881.83356856985,"[190642.22458627628, 363121.44255086343]"
2025-07-01,271710.3622665199,"[184610.43985234678, 358810.28468069306]"
2025-08-01,272003.2162653218,"[183259.32587029127, 360747.1066603524]"
2025-09-01,267290.84521868156,"[177837.41099563567, 356744.27944172744]"
2025-10-01,267535.19060009485,"[176699.2775505895, 358371.1036496002]"
2025-11-01,263176.688649573,"[171742.33306385967, 354611.04423528636]"
2025-12-01,263391.3878973968,"[170792.2290986143, 355990.5466961793]"
2026-01-01,259357.47076242112,"[166251.2053516382, 352463.73617320403]"
2026-02-01,259546.1262056071,"[165455.1113120551, 353637.14109915914]"
2026-03-01,255812.4863640059,"[161290.40346502245, 350334.56926298933]"
2026-04-01,255977.80675444767,"[160620.8420622587, 351334.77144663665]"
2026-05-01,252522.06443168398,"[156797.7435111985, 348246.38535216945]"
2026-06-01,252666.47820767548,"[156232.70525256102, 349100.25116278994]"
2026-07-01,249467.9276491155,"[152720.44922775, 346215.406070481]"
2026-08-01,249593.63016870804,"[152242.14579597185, 346945.1145414442]"
2026-09-01,246633.11014443717,"[149013.28204818332, 344252.93824069103]"
2026-10-01,246742.08577189513,"[148607.22120676705, 344876.95033702324]"
2026-11-01,244001.86407648263,"[145637.1364202265, 342366.5917327388]"
2026-12-01,244095.90546527703,"[145291.43390184868, 342900.3770287054]"
2027-01-01,241559.57222659604,"[142557.9702172568, 340561.17423593526]"
2027-02-01,241640.29786732275,"[142262.82834715565, 341017.76738748985]"
