date,prediction,confidence_interval
2025-03-01,427675.23661688843,"[365981.189484372, 489369.2837494049]"
2025-04-01,448992.6673256182,"[347119.71153132804, 550865.6231199084]"
2025-05-01,474745.707705744,"[341287.67229918914, 608203.7431122989]"
2025-06-01,506357.6735971681,"[340139.7369494889, 672575.6102448474]"
2025-07-01,541646.4678623672,"[339447.2960955671, 743845.6396291673]"
2025-08-01,580227.0719984759,"[339947.390053003, 820506.7539439489]"
2025-09-01,622514.0092366718,"[342500.41623922705, 902527.6022341166]"
2025-10-01,668603.1499705674,"[347089.43222118384, 990116.8677199511]"
2025-11-01,718416.8199680855,"[353614.9562861358, 1083218.6836500352]"
2025-12-01,771932.3507148537,"[362135.9008537454, 1181728.800575962]"
2026-01-01,829164.0753448969,"[372735.56514339533, 1285592.5855463985]"
2026-02-01,890117.1638155723,"[385465.4006301946, 1394768.92700095]"
2026-03-01,954789.017749703,"[400366.45821881585, 1509211.5772805903]"
2026-04-01,1023178.4896384187,"[417481.5614761901, 1628875.4178006472]"
2026-05-01,1095286.0406208741,"[436852.153024988, 1753719.9282167603]"
2026-06-01,1171111.9199490554,"[458516.02239002625, 1883707.8175080847]"
2026-07-01,1250656.047932108,"[482508.0549844913, 2018804.0408797245]"
2026-08-01,1333918.3713942524,"[508860.9819546164, 2158975.7608338883]"
2026-09-01,1420898.9036311784,"[537605.5263120254, 2304192.2809503316]"
2026-10-01,1511597.6558128975,"[568770.4918486795, 2454424.8197771152]"
2026-11-01,1606014.625829417,"[602382.9435045595, 2609646.3081542747]"
2026-12-01,1704149.811366557,"[638468.3825706448, 2769831.240162469]"
2027-01-01,1806003.2127336543,"[677050.8841434943, 2934955.5413238145]"
2027-02-01,1911574.8304041352,"[718153.215840349, 3104996.4449679214]"
