date,prediction,confidence_interval
2025-03-01,243385.34508164885,"[5272.795209425618, 481497.8949538721]"
2025-04-01,246385.7151325859,"[-104716.49786057882, 597487.9281257506]"
2025-05-01,249064.3692818911,"[-203232.1524116649, 701360.8909754471]"
2025-06-01,251484.56665864435,"[-302242.5415164009, 805211.6748336896]"
2025-07-01,253709.56639192562,"[-407272.9246955843, 914692.0574794356]"
2025-08-01,255802.62761081482,"[-521833.7886264027, 1033439.0438480324]"
2025-09-01,257827.00944439188,"[-648524.8114331209, 1164178.8303219045]"
2025-10-01,259845.97102173674,"[-789428.6899647571, 1309120.6320082305]"
2025-11-01,261922.7714719293,"[-946286.5521731887, 1470132.0951170472]"
2025-12-01,264120.6699240495,"[-1120591.8788514892, 1648833.218699588]"
2026-01-01,266502.9255071773,"[-1313649.272081971, 1846655.1230963257]"
2026-02-01,269132.7973503926,"[-1526615.5674415212, 2064881.1621423066]"
2026-03-01,272073.5445827754,"[-1760530.4983227265, 2304677.5874882773]"
2026-04-01,275388.42633340554,"[-2016340.2532361154, 2567117.1059029265]"
2026-05-01,279140.70173136296,"[-2294915.7627963754, 2853197.166259101]"
2026-06-01,283393.62990572763,"[-2597066.92467614, 3163854.184487595]"
2026-07-01,288210.4699855795,"[-2923553.664788398, 3499974.604759557]"
2026-08-01,293654.4810999984,"[-3275094.539057091, 3862403.501257088]"
2026-09-01,299788.92237806437,"[-3652373.434186451, 4251951.278942579]"
2026-10-01,306677.05294885725,"[-4056044.807125308, 4669398.913023023]"
2026-11-01,314382.13194145705,"[-4486737.805438027, 5115502.069320941]"
2026-12-01,322967.4184849436,"[-4945059.531990099, 5590994.368959987]"
2027-01-01,332496.1717083969,"[-5431597.654952914, 6096589.998369708]"
2027-02-01,343031.6507408969,"[-5946922.515616909, 6632985.817098703]"
