date,prediction,confidence_interval
2025-03-01,336479.044401322,"[296449.85402921843, 376508.2347734256]"
2025-04-01,331184.20241961005,"[264139.3672831565, 398229.0375560636]"
2025-05-01,346118.9728836736,"[238029.08485624258, 454208.86091110465]"
2025-06-01,347805.12187721743,"[197484.28197851666, 498125.9617759182]"
2025-07-01,358217.4584210121,"[158446.03314383174, 557988.8836981924]"
2025-08-01,362931.917234114,"[110808.78461532274, 615055.0498529053]"
2025-09-01,371416.3239086487,"[62070.502201551804, 680762.1456157456]"
2025-10-01,377456.08362013666,"[7681.848954276997, 747230.3182859963]"
2025-11-01,385130.40003119805,"[-48914.04022623686, 819174.840288633]"
2025-12-01,391761.7208651199,"[-109681.77374308935, 893205.2154733292]"
2026-01-01,399107.5671449947,"[-173034.64591579785, 971249.7802057872]"
2026-02-01,406014.31801588094,"[-239783.69012136542, 1051812.3261531272]"
2026-03-01,413239.1997410607,"[-309180.02320708724, 1135658.4226892085]"
2026-04-01,420285.17587103846,"[-381532.1447102722, 1222102.4964523492]"
2026-05-01,427478.49662203935,"[-456469.01884434524, 1311426.012088424]"
2026-06-01,434605.01431194675,"[-534085.337741764, 1403295.3663656574]"
2026-07-01,441805.29353650723,"[-614182.2117815751, 1497792.7988545897]"
2026-08-01,448987.0689703056,"[-696766.4693705165, 1594740.6073111277]"
2026-09-01,456210.90273589315,"[-781719.5152285532, 1694141.3207003395]"
2026-10-01,463437.04240546,"[-869014.3947442188, 1795888.4795551389]"
2026-11-01,470691.5811119778,"[-958571.5712529442, 1899954.7334768998]"
2026-12-01,477957.3915596867,"[-1050353.05076731, 2006267.8338866835]"
2027-01-01,485245.7159501408,"[-1144299.588141179, 2114791.0200414606]"
2027-02-01,492549.1750042317,"[-1240371.3865015234, 2225469.7365099867]"
