date,prediction,confidence_interval
2025-03-01,362131.4742114749,"[319919.3339686165, 404343.61445433326]"
2025-04-01,363324.13590923225,"[314103.70154797466, 412544.57027048984]"
2025-05-01,364656.2664403482,"[307833.68580051075, 421478.8470801856]"
2025-06-01,366451.09986229753,"[302820.8566663082, 430081.3430582869]"
2025-07-01,368048.52643720293,"[298421.09094381926, 437675.9619305866]"
2025-08-01,369684.5790592391,"[294489.80639685935, 444879.3517216189]"
2025-09-01,371322.4050558603,"[290951.4284964207, 451693.3816152999]"
2025-10-01,372956.14858113363,"[287723.95600763534, 458188.3411546319]"
2025-11-01,374591.37156451587,"[284759.6809088747, 464423.062220157]"
2025-12-01,376226.35874313826,"[282019.73799350276, 470432.97949277377]"
2026-01-01,377861.3111434006,"[279474.07858249557, 476248.54370430566]"
2026-02-01,379496.29805495474,"[277098.9837083525, 481893.612401557]"
2026-03-01,381131.2741875346,"[274875.116522344, 487387.43185272516]"
2026-04-01,382766.25162187597,"[272786.5605169067, 492745.9427268452]"
2026-05-01,384401.2294762394,"[270820.00810443884, 497982.45084804]"
2026-06-01,386036.20704879885,"[268964.19836064114, 503108.21573695657]"
2026-07-01,387671.1846974968,"[267209.50365655334, 508132.8657384403]"
2026-08-01,389306.1623403201,"[265547.6152506632, 513064.70942997705]"
2026-09-01,390941.1399788473,"[263971.30357555684, 517910.97638213774]"
2026-10-01,392576.11761960725,"[262474.2316416474, 522678.0035975671]"
2026-11-01,394211.09525984846,"[261050.8079603604, 527371.3825593365]"
2026-12-01,395846.07290010236,"[259696.06925574833, 531996.0765444564]"
2027-01-01,397481.0505403965,"[258405.58587809803, 536556.5152026949]"
2027-02-01,399116.0281806734,"[257175.38477749235, 541056.6715838545]"
