date,prediction,confidence_interval
2025-03-01,329526.94742519385,"[251832.85164638492, 407221.0432040028]"
2025-04-01,277114.2586695147,"[187722.1170828803, 366506.40025614906]"
2025-05-01,253760.21316621013,"[149131.9058517326, 358388.5204806877]"
2025-06-01,288238.30805393367,"[160093.6642392406, 416382.95186862675]"
2025-07-01,253093.5712994273,"[112580.39811302017, 393606.74448583444]"
2025-08-01,240985.1763222004,"[85490.34548391894, 396480.0071604819]"
2025-09-01,252233.63097794476,"[78995.39317434578, 425471.86878154374]"
2025-10-01,227693.16461724005,"[41084.94281840761, 414301.3864160725]"
2025-11-01,218641.70301248314,"[16984.885352417507, 420298.5206725488]"
2025-12-01,218021.59185695503,"[360.4277988845424, 435682.7559150255]"
2026-01-01,199398.84103727932,"[-32443.44730940662, 431241.1293839653]"
2026-02-01,190265.83238689898,"[-56789.47575827621, 437321.14053207415]"
2026-03-01,183486.33503984314,"[-79132.33712071643, 446105.0072004027]"
2026-04-01,167805.81771776066,"[-109650.83421516648, 445262.46965068777]"
2026-05-01,157554.1074644145,"[-135378.33737855387, 450486.55230738287]"
2026-06-01,147408.31925682345,"[-161163.62416701094, 455980.26268065785]"
2026-07-01,132897.78387694235,"[-191080.00953991164, 456875.57729379635]"
2026-08-01,121295.50556603563,"[-218501.55425703526, 461092.5653891065]"
2026-09-01,109111.1667269954,"[-246625.824959674, 464848.1584136648]"
2026-10-01,94762.2300535116,"[-276902.7815629906, 466427.2416700139]"
2026-11-01,81843.57923272565,"[-306040.43777773797, 469727.5962431893]"
2026-12-01,68231.55580231434,"[-335993.23924410425, 472456.35084873287]"
2027-01-01,53490.7844256241,"[-367161.8035977265, 474143.37244897475]"
2027-02-01,39349.39354259006,"[-397957.0277094607, 476655.8147946409]"
