date,prediction,confidence_interval
2025-03-01,231449.17887808612,"[190276.47620603043, 272621.88155014184]"
2025-04-01,230643.28636031752,"[151047.88440922805, 310238.688311407]"
2025-05-01,225083.39078981755,"[91672.24473197942, 358494.53684765566]"
2025-06-01,215250.5027945069,"[17773.935344450205, 412727.0702445636]"
2025-07-01,200214.90933251157,"[-73539.2722253858, 473969.09089040896]"
2025-08-01,179714.74293825348,"[-181894.64554158607, 541324.131418093]"
2025-09-01,153171.9737939322,"[-308446.14603319427, 614790.0936210586]"
2025-10-01,120158.24535429811,"[-453736.26225754904, 694052.7529661453]"
2025-11-01,80174.344792958,"[-618613.9093763995, 778962.5989623155]"
2025-12-01,32754.60309860293,"[-803807.4894823158, 869316.6956795218]"
2026-01-01,-22582.528595922922,"[-1010109.0961658112, 964944.0389739654]"
2026-02-01,-86311.08153280983,"[-1238285.2636635723, 1065663.1005979525]"
2026-03-01,-158908.6458458191,"[-1489114.414379134, 1171297.122687496]"
2026-04-01,-240851.12686676023,"[-1763367.506184175, 1281665.2524506545]"
2026-05-01,-332615.22752342466,"[-2061815.5600984439, 1396585.1050515946]"
2026-06-01,-434677.2731565825,"[-2385225.296204094, 1515870.7498909286]"
2026-07-01,-547513.7678591063,"[-2734360.596250414, 1639333.060532201]"
2026-08-01,-671601.1311014841,"[-3109981.49154376, 1766779.2293407922]"
2026-09-01,-807415.82241498,"[-3512844.4511571266, 1898012.8063271667]"
2026-10-01,-955434.2823658315,"[-3943702.1709473114, 2032833.6062156484]"
2026-11-01,-1116132.9604984405,"[-4403303.667153403, 2171037.746156522]"
2026-12-01,-1289988.3021068887,"[-4892394.278059608, 2312417.6738458304]"
2027-01-01,-1477476.7544973865,"[-5411715.742644272, 2456762.233649499]"
2027-02-01,-1679074.7640235897,"[-5962006.266285846, 2603856.738238666]"
