date,prediction,confidence_interval
2025-03-01,231647.88252032158,"[193906.98150432535, 269388.7835363178]"
2025-04-01,231882.3233908676,"[193090.86106793396, 270673.7857138012]"
2025-05-01,234643.72384617536,"[193486.69901656953, 275800.7486757812]"
2025-06-01,237405.12430148313,"[194011.30173999403, 280798.9468629722]"
2025-07-01,240166.5247567909,"[194645.68359396514, 285687.36591961666]"
2025-08-01,242927.92521209866,"[195375.11116451127, 290480.7392596861]"
2025-09-01,245689.32566740643,"[196187.8785419169, 295190.77279289596]"
2025-10-01,248450.7261227142,"[197074.50194079473, 299826.9503046337]"
2025-11-01,251212.12657802197,"[198027.1704826743, 304397.0826733697]"
2025-12-01,253973.52703332974,"[199039.36008290376, 308907.6939837557]"
2026-01-01,256734.9274886375,"[200105.55487856452, 313364.30009871046]"
2026-02-01,259496.32794394527,"[201221.0417079799, 317771.6141799106]"
2026-03-01,262257.72839925304,"[202381.75550897836, 322133.7012895277]"
2026-04-01,265019.1288545608,"[203584.16101677218, 326454.0966923494]"
2026-05-01,267780.5293098685,"[204825.16085805712, 330735.89776167995]"
2026-06-01,270541.92976517626,"[206102.02318100637, 334981.83634934615]"
2026-07-01,273303.330220484,"[207412.3239734266, 339194.3364675414]"
2026-08-01,276064.73067579174,"[208753.90058194305, 343375.56076964043]"
2026-09-01,278826.1311310995,"[210124.81388320256, 347527.4483789964]"
2026-10-01,281587.5315864072,"[211523.31721652084, 351651.7459562936]"
2026-11-01,284348.93204171496,"[212947.8306570542, 355750.0334263757]"
2026-12-01,287110.3324970227,"[214396.9195485452, 359823.7454455002]"
2027-01-01,289871.73295233044,"[215869.27646412305, 363874.1894405378]"
2027-02-01,292633.1334076382,"[217363.70594892665, 367902.5608663497]"
