date,prediction,confidence_interval
2025-03-01,464403.2963756747,"[429261.94528759574, 499544.6474637537]"
2025-04-01,464775.0298566324,"[414914.6393726469, 514635.4203406179]"
2025-05-01,465115.20044287306,"[403849.81982575264, 526380.5810599935]"
2025-06-01,465423.8081343967,"[394451.31741769717, 536396.2988510962]"
2025-07-01,465700.8529312032,"[386095.4750869232, 545306.2307754832]"
2025-08-01,465946.3348332927,"[378463.61079501535, 553429.05887157]"
2025-09-01,466160.25384066516,"[371367.10101719695, 560953.4066641333]"
2025-10-01,466342.6099533206,"[364683.49552524975, 568001.7243813914]"
2025-11-01,466493.4031712589,"[358328.052476977, 574658.7538655408]"
2025-12-01,466612.6334944802,"[352239.300198792, 580985.9667901684]"
2026-01-01,466700.3009229845,"[346371.0056755289, 587029.5961704401]"
2026-02-01,466756.4054567717,"[340687.3855471752, 592825.4253663683]"
2026-03-01,466780.94709584187,"[335160.09106907726, 598401.8031226065]"
2026-04-01,466773.925840195,"[329766.2250022256, 603781.6266781643]"
2026-05-01,466735.34168983105,"[324486.98937096633, 608983.6940086958]"
2026-06-01,466665.1946447501,"[319306.73509730736, 614023.6541921928]"
2026-07-01,466563.4847049521,"[314212.2766670835, 618914.6927428207]"
2026-08-01,466430.211870437,"[309192.3868344725, 623668.0369064016]"
2026-09-01,466265.3761412049,"[304237.41680108244, 628293.3354813274]"
2026-10-01,466068.97751725576,"[299339.0058215517, 632798.9492129597]"
2026-11-01,465841.0159985896,"[294489.8558139581, 637192.176183221]"
2026-12-01,465581.4915852063,"[289683.55405826354, 641479.429112149]"
2027-01-01,465290.404277106,"[284914.43203055, 645666.376523662]"
2027-02-01,464967.75407428865,"[280177.45177734864, 649758.0563712287]"
