date,prediction,confidence_interval
2025-03-01,267292.05726275063,"[223173.74117606116, 311410.3733494401]"
2025-04-01,267593.17117775424,"[219736.05599872535, 315450.2863567831]"
2025-05-01,270036.4533441987,"[220260.83381371357, 319812.0728746838]"
2025-06-01,272441.6771562968,"[220794.78237129646, 324088.57194129715]"
2025-07-01,274846.9009683949,"[221394.2005480964, 328299.6013886933]"
2025-08-01,277252.124780493,"[222052.6626136253, 332451.58694736066]"
2025-09-01,279657.34859259106,"[222764.72987275416, 336549.967312428]"
2025-10-01,282062.57240468916,"[223525.7506077209, 340599.3942016574]"
2025-11-01,284467.79621678725,"[224331.70931899102, 344603.88311458344]"
2025-12-01,286873.02002888534,"[225179.11118312832, 348566.92887464236]"
2026-01-01,289278.2438409834,"[226064.89216621572, 352491.59551575116]"
2026-02-01,291683.4676530815,"[226986.34815578753, 356380.58715037553]"
2026-03-01,294088.6914651796,"[227941.07841273138, 360236.3045176278]"
2026-04-01,296493.9152772777,"[228926.93995777937, 364060.89059677604]"
2026-05-01,298899.1390893758,"[229942.01041427086, 367856.2677644807]"
2026-06-01,301304.3629014739,"[230984.55746655917, 371624.1683363886]"
2026-07-01,303709.586713572,"[232053.0135489729, 375366.15987817105]"
2026-08-01,306114.81052567007,"[233145.95471044694, 379083.6663408932]"
2026-09-01,308520.03433776816,"[234262.08284251008, 382777.98583302624]"
2026-10-01,310925.25814986625,"[235400.21063871682, 386450.3056610157]"
2026-11-01,313330.48196196434,"[236559.2487893061, 390101.7151346226]"
2026-12-01,315735.70577406243,"[237738.19501801368, 393733.21653011115]"
2027-01-01,318140.9295861605,"[238936.12464713413, 397345.73452518694]"
2027-02-01,320546.1533982586,"[240152.18243825127, 400940.12435826595]"
