date,prediction,confidence_interval
2025-03-01,360487.5622786045,"[318292.36402344593, 402682.76053376304]"
2025-04-01,358526.8866960198,"[310662.13889585075, 406391.63449618884]"
2025-05-01,354921.16098905914,"[301810.1155145782, 408032.2064635401]"
2025-06-01,351487.45996594796,"[294031.47107807006, 408943.44885382586]"
2025-07-01,348217.5765432144,"[287087.7773744148, 409347.375712014]"
2025-08-01,345103.6951871201,"[280823.55905588984, 409383.8313183504]"
2025-09-01,342138.37323331006,"[275129.263207608, 409147.4832590121]"
2025-10-01,339314.5230976783,"[269923.3522050335, 408705.69399032317]"
2025-11-01,336625.3953359317,"[265142.6320235269, 408108.1586483365]"
2025-12-01,334064.56251136016,"[260736.58616305958, 407392.53885966074]"
2026-01-01,331625.90383225615,"[256663.84155252614, 406587.9661119862]"
2026-02-01,329303.59052226326,"[252889.85123993005, 405717.3298045965]"
2026-03-01,327092.07188868726,"[249385.31145992503, 404798.8323174495]"
2026-04-01,324986.0620554711,"[246125.04274141666, 403847.0813695256]"
2026-05-01,322980.52732912276,"[243087.17572602886, 402873.87893221667]"
2026-06-01,321070.67416739906,"[240252.54373293882, 401888.8046018593]"
2026-07-01,319251.93772198854,"[237604.21962203184, 400899.6558219452]"
2026-08-01,317519.9709278089,"[235127.15588645003, 399912.7859691678]"
2026-09-01,315870.6341128402,"[232807.9002195524, 398933.36800612806]"
2026-10-01,314299.98510366015,"[230634.3673427663, 397965.60286455404]"
2026-11-01,312804.2698030317,"[228595.65350620612, 397012.8860998573]"
2026-12-01,311379.91321702284,"[226681.88386634414, 396077.94256770157]"
2027-01-01,310023.51091021055,"[224884.08555576717, 395162.9362646539]"
2027-02-01,308731.8208685469,"[223194.08109157404, 394269.56064551976]"
