date,prediction,confidence_interval
2025-03-01,152820.31996135495,"[117470.50109540642, 188170.13882730348]"
2025-04-01,155109.3662159581,"[117436.88232646449, 192781.85010545174]"
2025-05-01,154377.5037355077,"[115701.22347237985, 193053.78399863554]"
2025-06-01,155968.65605538696,"[116298.71747513107, 195638.59463564286]"
2025-07-01,155104.9331954112,"[114291.42889442964, 195918.43749639275]"
2025-08-01,156598.09819524406,"[114542.78207309822, 198653.4143173899]"
2025-09-01,155633.72327017167,"[112188.74513698631, 199078.70140335703]"
2025-10-01,157022.27659698567,"[112096.7615778975, 201947.79161607384]"
2025-11-01,155955.35164398197,"[109404.8469032874, 202505.85638467653]"
2025-12-01,157239.0754713592,"[108979.30199564953, 205498.84894706885]"
2026-01-01,156069.59774276437,"[105961.52508977802, 206177.67039575073]"
2026-02-01,157248.49739178657,"[105215.49115116747, 209281.50363240566]"
2026-03-01,155976.46664665872,"[101886.26688957139, 210066.66640374606]"
2026-04-01,157050.5432599576,"[100834.34836583046, 213266.73815408474]"
2026-05-01,155675.9584201119,"[97208.73449316152, 214143.1823470623]"
2026-06-01,156645.2130685999,"[95865.605533375, 217424.8206038248]"
2026-07-01,155168.07306102663,"[91958.1600452764, 218377.98607677687]"
2026-08-01,156032.50681685683,"[90337.69289392709, 221727.32073978655]"
2026-09-01,154452.81056989852,"[86161.85460882651, 222743.76653097052]"
2026-10-01,155212.42450422663,"[84276.68818028257, 226148.1608281707]"
2026-11-01,153530.17094723546,"[79844.5181463121, 227215.82374815881]"
2026-12-01,154184.966130203,"[77705.91348675643, 230664.0187736496]"
2027-01-01,152400.1541935436,"[73028.05671312827, 231772.2516739589]"
2027-02-01,152950.13169428013,"[70645.9188047004, 235254.34458385987]"
