date,prediction,confidence_interval
2025-03-01,756380.4487179486,"[670159.2778175673, 842601.6196183299]"
2025-04-01,790591.346153846,"[597794.9469209667, 983387.7453867253]"
2025-05-01,825132.692307692,"[502522.611311982, 1147742.7733034021]"
2025-06-01,860004.4871794868,"[387751.6848130183, 1332257.2895459551]"
2025-07-01,895206.7307692303,"[255773.413582206, 1534640.0479562546]"
2025-08-01,930739.4230769225,"[108241.87393748539, 1753236.9722163598]"
2025-09-01,966602.5641025634,"[-53580.08797528187, 1986785.2161804088]"
2025-10-01,1002796.153846153,"[-228688.488174316, 2234280.795866622]"
2025-11-01,1039320.1923076914,"[-416260.7016169081, 2494901.086232291]"
2025-12-01,1076174.6794871786,"[-615606.857798771, 2767956.216773128]"
2026-01-01,1113359.6153846143,"[-826137.6642177508, 3052856.8949869797]"
2026-02-01,1150874.9999999988,"[-1047342.164529314, 3349092.1645293115]"
2026-03-01,1188720.833333332,"[-1278771.8140849792, 3656213.4807516434]"
2026-04-01,1226897.115384614,"[-1520028.7420247644, 3973822.9727939926]"
2026-05-01,1265403.8461538448,"[-1770756.8851277877, 4301564.577435478]"
2026-06-01,1304241.0256410243,"[-2030635.1498568614, 4639117.20113891]"
2026-07-01,1343408.6538461524,"[-2299372.04308133, 4986189.350773634]"
2026-08-01,1382906.7307692291,"[-2576701.3895896133, 5342514.851128072]"
2026-09-01,1422735.2564102546,"[-2862378.8691690057, 5707849.381989514]"
2026-10-01,1462894.230769229,"[-3156179.182136439, 6081967.643674897]"
2026-11-01,1503383.653846152,"[-3457893.7039674446, 6464661.011659749]"
2026-12-01,1544203.5256410236,"[-3767328.525649575, 6855735.576931622]"
2027-01-01,1585353.8461538441,"[-4084302.8018836044, 7255010.494191293]"
2027-02-01,1626834.6153846134,"[-4408647.347642077, 7662316.578411303]"
