date,prediction,confidence_interval
2025-03-01,131945.83210022058,"[97731.39000302934, 166160.2741974118]"
2025-04-01,136166.3666427706,"[100681.66600903127, 171651.06727650992]"
2025-05-01,130528.9490690709,"[94481.78278536409, 166576.1153527777]"
2025-06-01,132430.35823544976,"[95470.91152827028, 169389.80494262924]"
2025-07-01,128723.31982744002,"[91229.55942721991, 166217.08022766013]"
2025-08-01,129337.84428419535,"[91150.43421777194, 167525.25435061875]"
2025-09-01,126768.32145204254,"[88098.14667199453, 165438.49623209055]"
2025-10-01,126682.51202143356,"[87464.11940329587, 165900.90463957126]"
2025-11-01,124795.3199982335,"[85152.29797037023, 164438.34202609677]"
2025-12-01,124341.50738635537,"[84253.83931991857, 164429.17545279217]"
2026-01-01,122874.40910405893,"[82418.65888974616, 163330.15931837168]"
2026-02-01,122239.98748052158,"[81417.31742315352, 163062.65753788964]"
2026-03-01,121041.06211328675,"[79901.81523131873, 162180.30899525477]"
2026-04-01,120330.85891152767,"[78885.31726572431, 161776.40055733104]"
2026-05-01,119311.32014556816,"[77594.5903256518, 161028.0499654845]"
2026-06-01,118583.18674798906,"[76608.76950645616, 160557.60398952197]"
2026-07-01,117690.43795844621,"[75484.14338961258, 159896.73252727985]"
2026-08-01,116975.55478848383,"[74551.30364551241, 159399.80593145525]"
2026-09-01,116177.79703029743,"[73555.40797507885, 158800.186085516]"
2026-10-01,115492.25390327003,"[72684.82161208303, 158299.68619445703]"
2026-11-01,114769.68946029988,"[71792.94625595532, 157746.43266464444]"
2026-12-01,114121.08630360995,"[70986.82094798342, 157255.35165923648]"
2027-01-01,113460.88795785091,"[70181.89290942164, 156739.88300628017]"
2027-02-01,112852.09368889834,"[69438.74008031294, 156265.44729748374]"
