date,prediction,confidence_interval
2025-03-01,140824.29840100894,"[75641.99300536397, 206006.60379665392]"
2025-04-01,146530.18874645102,"[35581.168010098874, 257479.20948280318]"
2025-05-01,139687.09551886236,"[-39294.527687841415, 318668.71872556617]"
2025-06-01,140666.43439400644,"[-109772.90465963515, 391105.77344764804]"
2025-07-01,136630.98114663482,"[-196997.96012495385, 470259.92241822346]"
2025-08-01,135668.97829585237,"[-287020.4338720993, 558358.3904638041]"
2025-09-01,132683.08895208445,"[-387388.82548649795, 652755.0033906669]"
2025-10-01,130884.4888370467,"[-492772.68238532136, 754541.6600594147]"
2025-11-01,128248.98405596826,"[-605887.0623226453, 862385.0304345818]"
2025-12-01,126051.29789739991,"[-724590.969390165, 976693.5651849647]"
2026-01-01,123487.43612283497,"[-849822.9558443006, 1096797.8280899706]"
2026-02-01,121063.2483962272,"[-980670.0170695807, 1222796.513862035]"
2026-03-01,118459.2240204035,"[-1117415.3757547268, 1354333.823795534]"
2026-04-01,115875.92932755272,"[-1259634.3386345403, 1491386.1972896457]"
2026-05-01,113186.21910808259,"[-1407373.3366834829, 1633745.774899648]"
2026-06-01,110469.44612972603,"[-1560409.6467855352, 1781348.5390449872]"
2026-07-01,107674.8444149083,"[-1718709.452857534, 1934059.1416873503]"
2026-08-01,104833.63856097337,"[-1882138.5385634832, 2091805.8156854298]"
2026-09-01,101925.38916897007,"[-2050640.6213448287, 2254491.399682769]"
2026-10-01,98962.2114172975,"[-2224123.7327798177, 2422048.1556144124]"
2026-11-01,95935.70715626454,"[-2402529.6419471614, 2594401.056259691]"
2026-12-01,92850.40411830138,"[-2585788.9733042866, 2771489.7815408893]"
2027-01-01,89702.68516398317,"[-2773848.145060172, 2953253.515388138]"
2027-02-01,86494.06540999819,"[-2966651.4879559716, 3139639.6187759684]"
