date,prediction,confidence_interval
2025-03-01,584427.2145593697,"[550397.4763996268, 618456.9527191126]"
2025-04-01,595096.9220449335,"[530628.1475400246, 659565.6965498425]"
2025-05-01,615624.3093832004,"[519981.4301775243, 711267.1885888765]"
2025-06-01,634862.7874516032,"[506901.79779684794, 762823.7771063584]"
2025-07-01,652799.0770838613,"[487738.2795261933, 817859.8746415294]"
2025-08-01,669764.1150768175,"[463853.8574207726, 875674.3727328624]"
2025-09-01,688038.7038280716,"[438484.8184878549, 937592.5891682883]"
2025-10-01,706636.4736341725,"[411101.54688280064, 1002171.4003855443]"
2025-11-01,725199.11631045,"[381108.59827397106, 1069289.634346929]"
2025-12-01,743665.1676908816,"[348512.46876303555, 1138817.8666187278]"
2026-01-01,762377.2337611946,"[313835.727182337, 1210918.7403400522]"
2026-02-01,781296.8473601274,"[277197.9166230962, 1285395.7780971585]"
2026-03-01,800351.3001622854,"[238581.87167362822, 1362120.7286509427]"
2026-04-01,819506.3988289692,"[198010.28884321637, 1441002.508814722]"
2026-05-01,838805.2526637614,"[155597.32718126324, 1522013.1781462594]"
2026-06-01,858256.7859977501,"[111423.23721139668, 1605090.3347841036]"
2026-07-01,877852.1808865189,"[65534.702051005326, 1690169.6597220325]"
2026-08-01,897582.9471516235,"[17971.824882375076, 1777194.069420872]"
2026-09-01,917453.0773432105,"[-31214.5375816843, 1866120.6922681052]"
2026-10-01,937465.4174524487,"[-81976.45925475564, 1956907.2941596531]"
2026-11-01,957619.510495316,"[-134273.324710974, 2049512.345701606]"
2026-12-01,977913.8341130877,"[-188068.99075145484, 2143896.6589776305]"
2027-01-01,998348.5038219288,"[-243328.02603430883, 2240025.0336781666]"
2027-02-01,1018924.0219711646,"[-300016.52541183017, 2337864.5693541593]"
