date,prediction,confidence_interval
2025-03-01,172726.03130954958,"[127518.73918559778, 217933.32343350138]"
2025-04-01,173467.19552402844,"[128066.92483988323, 218867.46620817366]"
2025-05-01,167105.079374358,"[121692.05572560447, 212518.10302311153]"
2025-06-01,182980.3924119352,"[136733.15310203398, 229227.63172183643]"
2025-07-01,165600.59657753224,"[119202.47979128262, 211998.71336378186]"
2025-08-01,182658.69413743675,"[136214.72796501467, 229102.66030985882]"
2025-09-01,173509.37703798886,"[126150.89820791222, 220867.8558680655]"
2025-10-01,176336.3401889315,"[128971.95014173705, 223700.73023612594]"
2025-11-01,182747.03893988262,"[134536.34025616045, 230957.7376236048]"
2025-12-01,173101.09992801468,"[124843.73247864595, 221358.4673773834]"
2026-01-01,185918.65788323848,"[137440.12903710472, 234397.18672937225]"
2026-02-01,176854.7286892529,"[127931.03813223637, 225778.41924626942]"
2026-03-01,183207.7064829938,"[134266.33838209664, 232149.07458389094]"
2026-04-01,183931.99002259393,"[134338.31623018195, 233525.66381500592]"
2026-05-01,180290.56210647247,"[130660.36917652501, 229920.75503641993]"
2026-06-01,188464.56404897917,"[138491.8821545423, 238437.24594341603]"
2026-07-01,181602.67118423246,"[131394.57890117695, 231810.76346728796]"
2026-08-01,188463.98747382604,"[138165.052425146, 238762.9225225061]"
2026-09-01,186475.58713709633,"[135719.61524931813, 237231.55902487453]"
2026-10-01,186713.2166391052,"[135901.61597550838, 237524.81730270202]"
2026-11-01,191056.77906220587,"[139874.29178980662, 242239.2663346051]"
2026-12-01,186939.7188187637,"[135604.16817561872, 238275.2694619087]"
2027-01-01,192742.41181610487,"[141236.71829681122, 244248.10533539852]"
2027-02-01,190066.66491055963,"[138243.9933636997, 241889.33645741956]"
