date,prediction,confidence_interval
2025-03-01,428375.32593257143,"[403286.3520318292, 453464.2998333137]"
2025-04-01,424472.07590386417,"[394652.8282264351, 454291.3235812932]"
2025-05-01,429157.04945779074,"[393201.068731788, 465113.03018379345]"
2025-06-01,429524.93824513536,"[389332.01894312404, 469717.8575471467]"
2025-07-01,429558.4448664553,"[384772.721423199, 474344.16830971156]"
2025-08-01,434090.3018531743,"[385594.024101478, 482586.5796048706]"
2025-09-01,431234.6478464142,"[378983.8258246079, 483485.46986822045]"
2025-10-01,436601.1287565541,"[380842.2842579549, 492359.9732551533]"
2025-11-01,435003.87668830535,"[376081.3992649183, 493926.3541116924]"
2025-12-01,437276.10520077747,"[375002.15815724246, 499550.0522443125]"
2026-01-01,439654.92818039254,"[374526.84905185323, 504783.00730893185]"
2026-02-01,437998.15738315927,"[369791.78723447124, 506204.5275318473]"
2026-03-01,443128.55821935594,"[372141.1309829728, 514115.9854557391]"
2026-04-01,440469.0052219919,"[366740.8073197516, 514197.20312423224]"
2026-05-01,444512.5199441847,"[367994.4304162607, 521030.6094721087]"
2026-06-01,444591.5249151825,"[365584.7093885095, 523598.3404418555]"
2026-07-01,444868.316638409,"[363143.5488898909, 526593.0843869271]"
2026-08-01,448632.9629114486,"[364505.33945565514, 532760.586367242]"
2026-09-01,446139.24054338573,"[359486.375855873, 532792.1052308985]"
2026-10-01,450945.51224603114,"[361856.80071182083, 540034.2237802414]"
2026-11-01,449257.85207140486,"[357858.61284766253, 540657.0912951472]"
2026-12-01,451538.64546609827,"[357679.82838438434, 545397.4625478123]"
2027-01-01,453293.61090164864,"[357243.61464672216, 549343.6071565751]"
2027-02-01,452005.53900005826,"[353577.4657193052, 550433.6122808113]"
