date,prediction,confidence_interval
2025-03-01,111437.05161516726,"[-626.2783784118219, 223500.38160874636]"
2025-04-01,111880.54167140997,"[-187.97344041719043, 223949.05678323715]"
2025-05-01,112324.03172765268,"[250.3317374682374, 224397.7317178371]"
2025-06-01,112767.52178389538,"[688.6371552111959, 224846.40641257958]"
2025-07-01,113211.01184013809,"[1126.9428127783904, 225295.08086749777]"
2025-08-01,113654.5018963808,"[1565.248710136555, 225743.75508262502]"
2025-09-01,114097.9919526235,"[2003.5548472523951, 226192.42905799462]"
2025-10-01,114541.48200886621,"[2441.8612240926595, 226641.10279363976]"
2025-11-01,114984.97206510892,"[2880.1678406241117, 227089.77628959372]"
2025-12-01,115428.46212135162,"[3318.474696813486, 227538.44954588974]"
2026-01-01,115871.95217759433,"[3756.78179262756, 227987.1225625611]"
2026-02-01,116315.44223383704,"[4195.089128033069, 228435.795339641]"
2026-03-01,116758.93229007974,"[4633.396702996819, 228884.46787716268]"
2026-04-01,117202.42234632245,"[5071.704517485588, 229333.14017515932]"
2026-05-01,117645.91240256515,"[5510.01257146617, 229781.81223366415]"
2026-06-01,118089.40245880786,"[5948.320864905356, 230230.48405271035]"
2026-07-01,118532.89251505057,"[6386.629397769953, 230679.15563233118]"
2026-08-01,118976.38257129327,"[6824.938170026813, 231127.82697255973]"
2026-09-01,119419.87262753598,"[7263.247181642684, 231576.49807342928]"
2026-10-01,119863.36268377869,"[7701.556432584475, 232025.1689349729]"
2026-11-01,120306.8527400214,"[8139.86592281895, 232473.83955722384]"
2026-12-01,120750.3427962641,"[8578.175652313017, 232922.50994021518]"
2027-01-01,121193.8328525068,"[9016.485621033498, 233371.1800839801]"
2027-02-01,121637.32290874951,"[9454.795828947259, 233819.84998855175]"
