date,prediction,confidence_interval
2025-03-01,484598.9481577572,"[353104.77136835665, 616093.1249471577]"
2025-04-01,617139.5833140637,"[377827.95585398417, 856451.2107741432]"
2025-05-01,793407.9339604316,"[374955.26063053723, 1211860.607290326]"
2025-06-01,965643.459656419,"[301312.1339953217, 1629974.7853175164]"
2025-07-01,1216331.7195287189,"[235447.27579375613, 2197216.1632636813]"
2025-08-01,1475725.2201828428,"[116752.52873970359, 2834697.9116259823]"
2025-09-01,1777042.647753166,"[-49008.66648523533, 3603093.961991567]"
2025-10-01,2112098.623873187,"[-257603.02081679134, 4481800.268563166]"
2025-11-01,2489764.4209822644,"[-510674.13453301694, 5490202.976497546]"
2025-12-01,2891380.8161724964,"[-830103.3383863023, 6612864.970731296]"
2026-01-01,3339476.533706168,"[-1198989.9538323819, 7877943.021244718]"
2026-02-01,3818829.821201595,"[-1632160.7648404608, 9269820.40724365]"
2026-03-01,4336350.254916294,"[-2130718.478581979, 10803418.988414567]"
2026-04-01,4889440.020228571,"[-2698121.1280345134, 12477001.168491656]"
2026-05-01,5482484.766614449,"[-3334240.480261638, 14299210.013490535]"
2026-06-01,6109738.243642861,"[-4047732.1475413386, 16267208.63482706]"
2026-07-01,6777052.941449362,"[-4836665.627575359, 18390771.510474082]"
2026-08-01,7481314.671234816,"[-5706208.211501943, 20668837.553971574]"
2026-09-01,8224323.334451666,"[-6658453.536754068, 23107100.2056574]"
2026-10-01,9005254.806962147,"[-7696719.774507344, 25707229.38843164]"
2026-11-01,9825875.447843475,"[-8822294.922892855, 28474045.818579808]"
2026-12-01,10684748.279101387,"[-10039280.914178938, 31408777.47238171]"
2027-01-01,11583483.776481308,"[-11349053.870411746, 34516021.42337436]"
2027-02-01,12521590.298443582,"[-12754557.485310491, 37797738.08219765]"
