date,prediction,confidence_interval
2025-03-01,446394.30339036306,"[424514.90014739416, 468273.70663333195]"
2025-04-01,448617.391247146,"[418781.88227248774, 478452.9002218043]"
2025-05-01,450840.47910392896,"[414762.6894642436, 486918.2687436143]"
2025-06-01,453063.5669607119,"[411674.483680288, 494452.6502411358]"
2025-07-01,455286.65481749485,"[409194.2961850454, 501379.0134499443]"
2025-08-01,457509.7426742778,"[407151.4778728491, 507868.0074757065]"
2025-09-01,459732.83053106075,"[405442.83013209875, 514022.83093002276]"
2025-10-01,461955.9183878437,"[404000.30215587036, 519911.53461981704]"
2025-11-01,464179.00624462665,"[402776.21508383134, 525581.797405422]"
2025-12-01,466402.0941014096,"[401735.62619226275, 531068.5620105565]"
2026-01-01,468625.18195819255,"[400852.0207411356, 536398.3431752495]"
2026-02-01,470848.2698149755,"[400104.71398929146, 541591.8256406595]"
2026-03-01,473071.35767175845,"[399477.20029245183, 546665.515051065]"
2026-04-01,475294.4455285414,"[398956.0586587717, 551632.8323983111]"
2026-05-01,477517.53338532435,"[398530.20136691077, 556504.8654037379]"
2026-06-01,479740.6212421073,"[398190.3427085819, 561290.8997756327]"
2026-07-01,481963.70909889025,"[397928.61382076226, 565998.8043770182]"
2026-08-01,484186.7969556732,"[397738.2773158753, 570635.3165954711]"
2026-09-01,486409.88481245615,"[397613.5118154637, 575206.2578094485]"
2026-10-01,488632.9726692391,"[397549.2465326263, 579716.6988058519]"
2026-11-01,490856.06052602205,"[397541.0323877958, 584171.0886642484]"
2026-12-01,493079.148382805,"[397584.9402550529, 588573.3565105571]"
2027-01-01,495302.23623958795,"[397677.4796690596, 592926.9928101163]"
2027-02-01,497525.3240963709,"[397815.53317810956, 597235.1150146322]"
