date,prediction,confidence_interval
2025-03-01,455525.4828849965,"[414284.159924942, 496766.805845051]"
2025-04-01,449293.0927620358,"[400014.46278986137, 498571.7227342102]"
2025-05-01,456825.37800642784,"[400080.1534853738, 513570.60252748185]"
2025-06-01,458623.8610987545,"[397553.931210849, 519693.79098666]"
2025-07-01,462984.0310859477,"[397658.82841473847, 528309.2337571569]"
2025-08-01,465800.67502274865,"[396654.7753755946, 534946.5746699027]"
2025-09-01,469187.92421135836,"[396244.7520217631, 542131.0964009536]"
2025-10-01,472261.31340517325,"[395712.4181935666, 548810.2086167799]"
2025-11-01,475496.17034578684,"[395472.9210881655, 555519.4196034082]"
2025-12-01,478670.2575093591,"[395329.10023312893, 562011.4147855893]"
2026-01-01,481881.94074877404,"[395349.121613784, 568414.7598837641]"
2026-02-01,485077.5166980663,"[395470.4867383918, 574684.5466577408]"
2026-03-01,488280.1518412899,"[395700.4093146958, 580859.8943678839]"
2026-04-01,491478.54141971323,"[396018.93908515, 586938.1437542764]"
2026-05-01,494678.53805376374,"[396423.08160471974, 592933.9945028077]"
2026-06-01,497877.6769459466,"[396903.76533504965, 598851.5885568435]"
2026-07-01,501077.2644650309,"[397456.12884696515, 604698.4000830967]"
2026-08-01,504276.6821160856,"[398074.3140908692, 610479.050141302]"
2026-09-01,507476.2024888903,"[398753.8650988395, 616198.5398789411]"
2026-10-01,510675.6776921295,"[399490.4786263625, 621860.8767578965]"
2026-11-01,513875.1723819041,"[400280.4953377612, 627469.8494260471]"
2026-12-01,517074.6554014757,"[401120.55820820923, 633028.7525947422]"
2027-01-01,520274.14294281055,"[402007.68591903645, 638540.5999665846]"
2027-02-01,523473.6281368333,"[402939.16399599996, 644008.0922776667]"
