date,prediction,confidence_interval
2025-03-01,243181.4637876499,"[205441.0331348509, 280921.8944404489]"
2025-04-01,278353.02008095913,"[213412.68267825805, 343293.3574836602]"
2025-05-01,303642.98068354477,"[199411.83793649464, 407874.1234305949]"
2025-06-01,335166.2691532751,"[189281.87941092788, 481050.65889562236]"
2025-07-01,363258.78253621317,"[169515.91130073188, 557001.6537716945]"
2025-08-01,393716.0733566334,"[148701.4902751748, 638730.656438092]"
2025-09-01,423062.55477303383,"[122412.43412024784, 723712.6754258198]"
2025-10-01,453382.53261168837,"[93701.16790769261, 813063.8973156841]"
2025-11-01,483426.0508290409,"[61137.101635648985, 905715.0000224328]"
2025-12-01,513942.7067687861,"[25872.534091361333, 1002012.8794462109]"
2026-01-01,544482.9676808959,"[-12514.29856418632, 1101480.2339259782]"
2026-02-01,575316.4178896047,"[-53547.67724004737, 1204180.5130192568]"
2026-03-01,606281.3879551033,"[-97312.72938626434, 1309875.505296471]"
2026-04-01,637474.8308728689,"[-143583.8788260331, 1418533.5405717709]"
2026-05-01,668838.6040320091,"[-192339.01150434942, 1530016.2195683676]"
2026-06-01,700407.5754960092,"[-243450.3748071841, 1644265.5257992025]"
2026-07-01,732160.8349233391,"[-296866.2603926583, 1761187.9302393366]"
2026-08-01,764110.92222414,"[-352500.80517900083, 1880722.649627281]"
2026-09-01,796250.3172272984,"[-410298.1583765133, 2002798.79283111]"
2026-10-01,828583.5297716361,"[-470192.9384884295, 2127359.998031702]"
2026-11-01,861107.8553114863,"[-532132.7926313191, 2254348.5032542916]"
2026-12-01,893824.915760082,"[-596064.0591932037, 2383713.8907133676]"
2027-01-01,926733.7384577384,"[-661939.5998220518, 2515407.0767375287]"
2027-02-01,959834.9067074604,"[-729713.5005249601, 2649383.313939881]"
