date,prediction,confidence_interval
2025-03-01,328120.4845479885,"[300468.5434067351, 355772.4256892419]"
2025-04-01,328991.900833833,"[298052.9312516622, 359930.87041600375]"
2025-05-01,336414.67242327915,"[302978.61425778037, 369850.7305887779]"
2025-06-01,340220.6414459295,"[303444.8420361072, 376996.44085575175]"
2025-07-01,344026.6104685798,"[304190.08377740916, 383863.13715975045]"
2025-08-01,347832.57949123014,"[305154.26772282465, 390510.8912596356]"
2025-09-01,351638.54851388047,"[306296.20922722603, 396980.8878005349]"
2025-10-01,355444.5175365308,"[307586.21451008663, 403302.82056297496]"
2025-11-01,359250.4865591811,"[309002.03777560353, 409498.9353427587]"
2025-12-01,363056.45558183145,"[310526.50182456366, 415586.40933909925]"
2026-01-01,366862.4246044818,"[312146.01501535065, 421578.8341936129]"
2026-02-01,370668.3936271321,"[313849.6034700861, 427487.1837841781]"
2026-03-01,374474.36264978244,"[315628.2552891822, 433320.4700103827]"
2026-04-01,378280.3316724328,"[317474.4619880005, 439086.20135686506]"
2026-05-01,382086.3006950831,"[319381.8891703345, 444790.7122198317]"
2026-06-01,385892.26971773343,"[321345.13452762685, 450439.40490784]"
2026-07-01,389698.23874038376,"[323359.54642711335, 456036.9310536542]"
2026-08-01,393504.2077630341,"[325421.08551956154, 461587.33000650664]"
2026-09-01,397310.1767856844,"[327526.2175184968, 467094.13605287205]"
2026-10-01,401116.14580833475,"[329671.8289763476, 472560.46264032193]"
2026-11-01,404922.1148309851,"[331855.160301771, 477989.06936019915]"
2026-12-01,408728.0838536354,"[334073.7518911893, 483382.4158160815]"
2027-01-01,412534.05287628574,"[336325.4003665873, 488742.7053859842]"
2027-02-01,416340.0218989361,"[338608.1226944985, 494071.92110337364]"
