date,prediction,confidence_interval
2025-03-01,578125.7683930809,"[544639.4454115627, 611612.0913745991]"
2025-04-01,657001.9493689333,"[581433.2141036978, 732570.6846341689]"
2025-05-01,758496.2842133609,"[619662.5676461381, 897330.0007805836]"
2025-06-01,874976.7243810608,"[650185.0004849395, 1099768.448277182]"
2025-07-01,1012149.5234611215,"[675047.1902559332, 1349251.8566663098]"
2025-08-01,1167484.4419062552,"[691632.2818281145, 1643336.6019843959]"
2025-09-01,1342393.3505901005,"[698508.3657779273, 1986278.3354022736]"
2025-10-01,1536012.1085739813,"[693383.9999026862, 2378640.2172452766]"
2025-11-01,1749351.5408599048,"[675469.357627443, 2823233.7240923666]"
2025-12-01,1981969.9305758374,"[642914.1739674576, 3321025.6871842174]"
2026-01-01,2234319.673912155,"[594529.2256618086, 3874110.1221625013]"
2026-02-01,2506361.8957111854,"[528904.4203246247, 4483819.371097746]"
2026-03-01,2798367.6759227924,"[444887.9254814363, 5151847.426364148]"
2026-04-01,3110377.6786653074,"[341197.65088498173, 5879557.7064456325]"
2026-05-01,3442596.058460323,"[216722.36253376072, 6668469.754386885]"
2026-06-01,3795125.1394308354,"[70317.1787054413, 7519933.100156229]"
2026-07-01,4168127.9471280156,"[-99084.40823320486, 8435340.302489236]"
2026-08-01,4561727.989570068,"[-292544.84784170147, 9416000.826981839]"
2026-09-01,4976076.54456979,"[-511073.90781882685, 10463226.996958409]"
2026-10-01,5411306.038648204,"[-755667.6913030818, 11578279.76859949]"
2026-11-01,5867560.810949987,"[-1027286.7442441843, 12762408.366144158]"
2026-12-01,6344977.7713996675,"[-1326872.4882238964, 14016828.03102323]"
2027-01-01,6843698.713296606,"[-1655339.3921746137, 15342736.818767827]"
2027-02-01,7363862.10586249,"[-2013582.876284915, 16741307.088009894]"
