date,prediction,confidence_interval
2025-03-01,344464.9065941629,"[304973.87463808665, 383955.9385502392]"
2025-04-01,342085.4019063247,"[299664.34612932074, 384506.4576833287]"
2025-05-01,347115.2998548286,"[303422.7952830763, 390807.80442658096]"
2025-06-01,344965.4249072025,"[297019.05490962125, 392911.7949047837]"
2025-07-01,342863.50998919935,"[291177.1924105261, 394549.8275678726]"
2025-08-01,340808.485194663,"[285784.3376072788, 395832.6327820472]"
2025-09-01,338799.304485212,"[280763.7647401842, 396834.84423023986]"
2025-10-01,336834.94515779056,"[276060.1980032072, 397609.6923123739]"
2025-11-01,334914.40732409706,"[271632.0433966993, 398196.7712514948]"
2025-12-01,333036.7134016263,"[267446.9243725792, 398626.50243067334]"
2026-01-01,331200.90761606506,"[263478.9470773813, 398922.8681547488]"
2026-02-01,329406.05551478895,"[259706.93832034653, 399105.1727092314]"
2026-03-01,327651.24349121185,"[256113.26270974212, 399189.2242726816]"
2026-04-01,325935.5783197465,"[252683.00107401947, 399188.1555654735]"
2026-05-01,324258.1867011394,"[249403.36317286792, 399113.01022941084]"
2026-06-01,322618.21481794835,"[246263.25742202438, 398973.1722138723]"
2026-07-01,321014.8278999366,"[243252.96885687555, 398776.6869429976]"
2026-08-01,319447.2097991622,"[240363.9135635225, 398530.50603480195]"
2026-09-01,317914.56257454684,"[237588.4483061044, 398240.6768429893]"
2026-10-01,316416.10608571133,"[234919.720761372, 397912.49141005066]"
2026-11-01,314951.07759587304,"[232351.55013828955, 397550.6050534565]"
2026-12-01,313518.731383601,"[229878.3308821283, 397159.13188507373]"
2027-01-01,312118.3383632329,"[227494.95415895013, 396741.7225675157]"
2027-02-01,310749.18571375933,"[225196.74320667994, 396301.6282208387]"
