date,prediction,confidence_interval
2025-03-01,158960.30525598914,"[137302.69124481984, 180617.91926715843]"
2025-04-01,157753.7427649409,"[131555.12877999377, 183952.35674988801]"
2025-05-01,155462.69672977325,"[124851.60702407212, 186073.78643547438]"
2025-06-01,153580.22033883783,"[119612.26453826833, 187548.17613940733]"
2025-07-01,151685.49021302568,"[114845.41094735701, 188525.56947869435]"
2025-08-01,149891.80747292255,"[110604.63526677195, 189178.97967907315]"
2025-09-01,148163.62355788896,"[106747.29951315108, 189579.94760262684]"
2025-10-01,146507.07634577755,"[103223.29925462342, 189790.85343693168]"
2025-11-01,144916.82611671268,"[99981.6190463259, 189852.03318709944]"
2025-12-01,143390.88162249004,"[96986.817819928, 189794.94542505208]"
2026-01-01,141926.45786121205,"[94209.62852622801, 189643.2871961961]"
2026-02-01,140521.1260500319,"[91626.48867116941, 189415.76342889437]"
2026-03-01,139172.4873574152,"[89217.71560972996, 189127.25910510044]"
2026-04-01,137878.25871072744,"[86966.68953648099, 188789.8278849739]"
2026-05-01,136636.24384953105,"[84859.15842260153, 188413.32927646057]"
2026-06-01,135444.33659616593,"[82882.7676185266, 188005.90557380527]"
2026-07-01,134300.51533189975,"[81026.70107210783, 187574.32959169167]"
2026-08-01,133202.84011267519,"[79281.41167634653, 187124.26854900384]"
2026-09-01,132149.44922697172,"[77638.4120435471, 186660.48641039635]"
2026-10-01,131138.55608064425,"[76090.11022738295, 186187.00193390556]"
2026-11-01,130168.44615495876,"[74629.67859515446, 185707.21371476306]"
2026-12-01,129237.47410199378,"[73250.94782426009, 185224.00037972745]"
2027-01-01,128344.06095313928,"[71948.32016070723, 184739.80174557134]"
2027-02-01,127486.69144135497,"[70716.69767207219, 184256.68521063775]"
