date,prediction,confidence_interval
2025-03-01,353135.546250987,"[328569.0389799377, 377702.0535220363]"
2025-04-01,356166.4058196583,"[319978.769435684, 392354.0422036326]"
2025-05-01,357883.13739234104,"[312090.16077774466, 403676.1140069374]"
2025-06-01,359487.8939705978,"[305591.8062401423, 413383.98170105333]"
2025-07-01,361012.84959505015,"[299965.3012190542, 422060.3979710461]"
2025-08-01,362518.5312280044,"[294994.6524144497, 430042.410041559]"
2025-09-01,364011.0568749107,"[290511.20585905085, 437510.9078907706]"
2025-10-01,365493.81309639063,"[286406.22638674185, 444581.3998060394]"
2025-11-01,366967.35088815726,"[282603.35154091584, 451331.3502353987]"
2025-12-01,368431.8754649415,"[279047.7154196701, 457816.0355102129]"
2026-01-01,369887.42892769317,"[275698.39472749154, 464076.4631278948]"
2026-02-01,371334.024368575,"[272523.9958262294, 470144.05291092064]"
2026-03-01,372771.6648093641,"[269499.83627878554, 476043.4933399427]"
2026-04-01,374200.35111062485,"[266606.11063737737, 481794.59158387233]"
2026-05-01,375620.08348327933,"[263826.6500021813, 487413.51696437737]"
2026-06-01,377030.86198482057,"[261148.05858729206, 492913.66538234905]"
2026-07-01,378432.68662977696,"[258559.0963634866, 498306.2768960673]"
2026-08-01,379825.55742202245,"[256050.22737006057, 503600.88747398433]"
2026-09-01,381209.4743625513,"[253613.28248476825, 508805.66624033434]"
2026-10-01,382584.4374516256,"[251241.2031373925, 513927.67176585866]"
2026-11-01,383950.4466893132,"[248927.843452689, 518973.04992593743]"
2026-12-01,385307.5020756319,"[246667.81534842498, 523947.1888028389]"
2027-01-01,386655.60361058643,"[244456.3657318749, 528854.841489298]"
2027-02-01,387994.75129417784,"[242289.2780363308, 533700.2245520249]"
