date,prediction,confidence_interval
2025-03-01,753920.032051282,"[614550.1217965145, 893289.9423060495]"
2025-04-01,909760.096153846,"[598119.5028061408, 1221400.6895015512]"
2025-05-01,1066520.192307692,"[545045.7381089199, 1587994.646506464]"
2025-06-01,1224200.32051282,"[460839.88367275277, 1987560.7573528872]"
2025-07-01,1382800.4807692303,"[349205.5631911652, 2416395.3983472954]"
2025-08-01,1542320.6730769225,"[212816.46417707973, 2871824.8819767656]"
2025-09-01,1702760.8974358968,"[53713.88057462103, 3351807.914297173]"
2025-10-01,1864121.153846153,"[-126479.32450757176, 3854721.632199878]"
2025-11-01,2026401.4423076916,"[-326433.4407770219, 4379236.325392405]"
2025-12-01,2189601.762820512,"[-545033.345471351, 4924236.871112375]"
2026-01-01,2353722.1153846146,"[-781326.4924550639, 5488770.723224293]"
2026-02-01,2518762.499999999,"[-1034486.9599836743, 6072011.959983673]"
2026-03-01,2684722.9166666656,"[-1303789.710032863, 6673235.543366194]"
2026-04-01,2851603.365384614,"[-1588591.6148711266, 7291798.345640355]"
2026-05-01,3019403.846153845,"[-1888317.1256092414, 7927124.817916932]"
2026-06-01,3188124.358974358,"[-2202447.2191697657, 8578695.937118482]"
2026-07-01,3357764.903846153,"[-2530510.7192622954, 9246040.526954602]"
2026-08-01,3528325.48076923,"[-2872077.3740709154, 9928728.335609376]"
2026-09-01,3699806.089743589,"[-3226752.2587092854, 10626364.438196464]"
2026-10-01,3872206.73076923,"[-3594171.1935184896, 11338584.65505695]"
2026-11-01,4045527.403846153,"[-3973996.952954634, 12065051.76064694]"
2026-12-01,4219768.108974358,"[-4365916.097970439, 12805452.315919155]"
2027-01-01,4394928.846153845,"[-4769636.306009159, 13559493.99831685]"
2027-02-01,4571009.615384614,"[-5184884.1024491135, 14326903.333218342]"
