date,prediction,confidence_interval
2025-03-01,260544.89795918367,"[195634.35588595673, 325455.4400324106]"
2025-04-01,261089.79591836734,"[169292.4269774204, 352887.1648593143]"
2025-05-01,261634.693877551,"[149206.33705988468, 374063.05069521733]"
2025-06-01,262179.5918367347,"[132358.5076902808, 392000.67598318856]"
2025-07-01,262724.48979591834,"[117580.10526382277, 407868.8743280139]"
2025-08-01,263269.387755102,"[104271.68074823669, 422267.0947619673]"
2025-09-01,263814.2857142857,"[92077.13392213223, 435551.43750643916]"
2025-10-01,264359.18367346935,"[80764.44579157545, 447953.9215553632]"
2025-11-01,264904.081632653,"[70172.4554129722, 459635.70785233384]"
2025-12-01,265448.9795918367,"[60183.82248425146, 470714.1366994219]"
2026-01-01,265993.87755102036,"[50709.96455554868, 481277.79054649203]"
2026-02-01,266538.775510204,"[41682.061874871404, 491395.4891455367]"
2026-03-01,267083.6734693877,"[33045.38570620539, 501121.96123257]"
2026-04-01,267628.57142857136,"[24755.562200781103, 510501.58065636165]"
2026-05-01,268173.46938775503,"[16776.020944851247, 519570.91783065884]"
2026-06-01,268718.3673469387,"[9076.199054030963, 528360.5356398465]"
2026-07-01,269263.26530612237,"[1630.244122108561, 536896.2864901362]"
2026-08-01,269808.16326530604,"[-5583.943557534774, 545200.2700881469]"
2026-09-01,270353.0612244897,"[-12585.43204315158, 553291.554492131]"
2026-10-01,270897.9591836734,"[-19390.809880517714, 561186.7282478644]"
2026-11-01,271442.85714285704,"[-26014.615308321198, 568900.3295940353]"
2026-12-01,271987.7551020407,"[-32469.674416904687, 576445.1846209861]"
2027-01-01,272532.6530612244,"[-38767.37080887391, 583832.6769313227]"
2027-02-01,273077.55102040805,"[-44917.862993322546, 591072.9650341386]"
