date,prediction,confidence_interval
2025-03-01,310876.3964260257,"[282103.24787343154, 339649.5449786199]"
2025-04-01,308810.89574895793,"[266885.08596674603, 350736.70553116984]"
2025-05-01,311835.22788693756,"[260725.99893129442, 362944.4568425807]"
2025-06-01,310036.26027111465,"[250376.8391510311, 369695.6813911982]"
2025-07-01,312744.8623874531,"[246114.0736078972, 379375.65116700897]"
2025-08-01,311178.22771547147,"[237663.27064757125, 384693.1847833717]"
2025-09-01,313603.29113109387,"[234164.69103651156, 393041.89122567617]"
2025-10-01,312238.68888875714,"[226837.2762803181, 397640.1014971962]"
2025-11-01,314408.7343705715,"[223718.6070108497, 405098.8617302933]"
2025-12-01,313219.3190020667,"[217166.63975263014, 409271.9982515032]"
2026-01-01,315159.6152908902,"[214252.0617380368, 416067.1688437436]"
2026-02-01,314121.6022537427,"[208279.24316375412, 419963.96134373127]"
2026-03-01,315854.5368703789,"[205475.93020439867, 426233.1435363591]"
2026-04-01,314946.8536092404,"[199956.11893485475, 429937.588283626]"
2026-05-01,316492.2613801002,"[197210.9131418031, 435773.6096183973]"
2026-06-01,315696.23809758516,"[192055.98971864762, 439336.4864765227]"
2026-07-01,317071.69222079986,"[189336.91957609553, 444806.4648655042]"
2026-08-01,316370.787907588,"[184481.70425934077, 448259.87155583524]"
2026-09-01,317591.85783086356,"[181768.97023047437, 453414.74543125276]"
2026-10-01,316971.4175346981,"[177163.2444612485, 456779.5906081477]"
2026-11-01,318051.8974291386,"[174444.39750099927, 461659.3973572779]"
2026-12-01,317498.9372007637,"[170048.29202618805, 464949.5823753394]"
2027-01-01,318451.0483834025,"[167315.4771234945, 469586.61964331055]"
2027-02-01,317954.0647436311,"[163096.61610396288, 472811.51338329935]"
