date,prediction,confidence_interval
2025-03-01,264000.2090607838,"[222727.44682132723, 305272.9713002404]"
2025-04-01,272465.84403188573,"[228412.24664497178, 316519.4414187997]"
2025-05-01,274603.8525346335,"[229964.5762749943, 319243.12879427266]"
2025-06-01,275995.92077086703,"[230397.3299071323, 321594.51163460175]"
2025-07-01,277028.2038325655,"[230937.847976386, 323118.55968874507]"
2025-08-01,278206.5096452061,"[231283.5464069014, 325129.4728835108]"
2025-09-01,279233.7405489593,"[231792.12051748278, 326675.36058043584]"
2025-10-01,280385.9263978758,"[232182.57489790375, 328589.27789784793]"
2025-11-01,281430.56266968546,"[232689.74816737464, 330171.3771719963]"
2025-12-01,282567.06416017184,"[233117.0731532834, 332017.0551670603]"
2026-01-01,283624.9842276072,"[233627.11847098876, 333622.84998422564]"
2026-02-01,284750.1043980514,"[234083.42299010116, 335416.78580600163]"
2026-03-01,285817.7543984849,"[234598.88215671427, 337036.6266402555]"
2026-04-01,286934.5529549616,"[235078.6455447939, 338790.46036512934]"
2026-05-01,288009.31953115744,"[235601.19201995706, 340417.4470423578]"
2026-06-01,289120.03195980866,"[236100.5031171178, 342139.56080249953]"
2026-07-01,290200.0034053713,"[236631.17319119102, 343768.8336195515]"
2026-08-01,291306.26461636584,"[237147.19414456649, 345465.3350881652]"
2026-09-01,292390.04275431973,"[237686.56559105898, 347093.5199175805]"
2026-10-01,293493.0484724675,"[238217.18713122618, 348768.90981370886]"
2026-11-01,294579.61071603,"[238765.51720049663, 350393.7042315634]"
2026-12-01,295680.23546011036,"[239309.13355614094, 352051.3373640798]"
2027-01-01,296768.8339186396,"[239866.46140294176, 353671.2064343374]"
2027-02-01,297867.7172865968,"[240421.82073401436, 355313.61383917916]"
