date,prediction,confidence_interval
2025-03-01,214945.37629795665,"[113419.20946135488, 316471.5431345584]"
2025-04-01,182974.78232296486,"[69912.95597558588, 296036.6086703439]"
2025-05-01,182974.78232296486,"[69912.95597558588, 296036.6086703439]"
2025-06-01,182974.78232296486,"[69912.95597558588, 296036.6086703439]"
2025-07-01,182974.78232296486,"[69912.95597558588, 296036.6086703439]"
2025-08-01,182974.78232296486,"[69912.95597558588, 296036.6086703439]"
2025-09-01,182974.78232296486,"[69912.95597558588, 296036.6086703439]"
2025-10-01,182974.78232296486,"[69912.95597558588, 296036.6086703439]"
2025-11-01,182974.78232296486,"[69912.95597558588, 296036.6086703439]"
2025-12-01,182974.78232296486,"[69912.95597558588, 296036.6086703439]"
2026-01-01,182974.78232296486,"[69912.95597558588, 296036.6086703439]"
2026-02-01,182974.78232296486,"[69912.95597558588, 296036.6086703439]"
2026-03-01,182974.78232296486,"[69912.95597558588, 296036.6086703439]"
2026-04-01,182974.78232296486,"[69912.95597558588, 296036.6086703439]"
2026-05-01,182974.78232296486,"[69912.95597558588, 296036.6086703439]"
2026-06-01,182974.78232296486,"[69912.95597558588, 296036.6086703439]"
2026-07-01,182974.78232296486,"[69912.95597558588, 296036.6086703439]"
2026-08-01,182974.78232296486,"[69912.95597558588, 296036.6086703439]"
2026-09-01,182974.78232296486,"[69912.95597558588, 296036.6086703439]"
2026-10-01,182974.78232296486,"[69912.95597558588, 296036.6086703439]"
2026-11-01,182974.78232296486,"[69912.95597558588, 296036.6086703439]"
2026-12-01,182974.78232296486,"[69912.95597558588, 296036.6086703439]"
2027-01-01,182974.78232296486,"[69912.95597558588, 296036.6086703439]"
2027-02-01,182974.78232296486,"[69912.95597558588, 296036.6086703439]"
