date,prediction,confidence_interval
2025-03-01,208277.2671737466,"[121064.32989132073, 295490.2044561725]"
2025-04-01,219526.40338563477,"[81261.91075477374, 357790.89601649577]"
2025-05-01,215791.47973009988,"[21680.805789549835, 409902.1536706499]"
2025-06-01,226061.42512419174,"[-48124.17796935444, 500247.0282177379]"
2025-07-01,231376.37281233416,"[-122365.84193060809, 585118.5875552765]"
2025-08-01,238427.07231352772,"[-202215.807352534, 679069.9519795894]"
2025-09-01,245391.393002293,"[-292115.4395028239, 782898.22550741]"
2025-10-01,256328.0216239988,"[-382550.5297505836, 895206.5729985811]"
2025-11-01,263141.9765438039,"[-482981.7983397026, 1009265.7514273103]"
2025-12-01,275956.19456153223,"[-584683.1516486335, 1136595.540771698]"
2026-01-01,285231.1955400254,"[-694424.1453134352, 1264886.5363934862]"
2026-02-01,298985.3330200815,"[-805722.7578866354, 1403693.4239267984]"
2026-03-01,310276.5185115957,"[-924728.0847377277, 1545281.121760919]"
2026-04-01,325916.4687013705,"[-1044668.575660198, 1696501.513062939]"
2026-05-01,338818.07185389154,"[-1172207.9671569339, 1849844.1108647168]"
2026-06-01,356315.5996063665,"[-1300490.6403529714, 2013121.839565704]"
2026-07-01,371173.5894404538,"[-1435928.1277888892, 2178275.306669797]"
2026-08-01,390392.97221761325,"[-1572111.293346569, 2352897.2377817957]"
2026-09-01,407262.0894972585,"[-1715110.8855214338, 2529635.0645159506]"
2026-10-01,428351.93011611345,"[-1858757.8935095326, 2715461.7537417593]"
2026-11-01,447207.6921281353,"[-2008990.0490511856, 2903405.4333074563]"
2026-12-01,470236.89036025334,"[-2159796.0392054482, 3100269.819925955]"
2027-01-01,491157.64713010116,"[-2316938.664226335, 3299253.958486537]"
2027-02-01,516153.5337583844,"[-2474631.5532466993, 3506938.6207634686]"
