date,prediction,confidence_interval
2025-03-01,145694.92247606232,"[96248.2421361481, 195141.60281597654]"
2025-04-01,138292.95893675974,"[78499.49889776605, 198086.41897575342]"
2025-05-01,126338.15759219261,"[51637.024177193496, 201039.29100719173]"
2025-06-01,108503.1577496458,"[17362.134258409264, 199644.18124088235]"
2025-07-01,93635.77762278763,"[-15126.96802045728, 202398.52326603254]"
2025-08-01,69695.44264479089,"[-62082.55598435417, 201473.44127393595]"
2025-09-01,49095.95215951445,"[-107516.6916991217, 205708.5960181506]"
2025-10-01,19398.43882362687,"[-168656.92509885863, 207453.80274611237]"
2025-11-01,-7935.667921111422,"[-230383.1196951981, 214511.78385297526]"
2025-12-01,-43867.52961388568,"[-307841.8714774282, 220106.81224965682]"
2026-01-01,-78567.8525599367,"[-388054.65199764055, 230918.94687776716]"
2026-02-01,-121374.23979447212,"[-483820.44187699567, 241071.96228805144]"
2026-03-01,-164004.18478697567,"[-584283.1735857142, 256274.80401176284]"
2026-04-01,-214350.50590454933,"[-700162.4148519835, 271461.40304288483]"
2026-05-01,-265467.4600576112,"[-822451.9687805806, 291517.0486653581]"
2026-06-01,-324016.78782850667,"[-960120.2299569706, 312086.6542999572]"
2026-07-01,-384183.88341277355,"[-1105718.845230252, 337351.07840470487]"
2026-08-01,-451592.3698600895,"[-1266759.445514582, 363574.705794403]"
2026-09-01,-521379.8426186771,"[-1437091.7765508636, 394332.09131350945]"
2026-10-01,-598296.7795216643,"[-1623018.7759541469, 426425.2169108185]"
2026-11-01,-678281.3139656396,"[-1819468.3801310537, 462905.7521997746]"
2026-12-01,-765350.0080543146,"[-2031740.5931349779, 501040.57702634856]"
2027-01-01,-856113.8089422273,"[-2255658.2940670387, 543430.676182584]"
2027-02-01,-953972.4910110852,"[-2495688.5843598787, 587743.602337708]"
