date,prediction,confidence_interval
2025-03-01,270531.5114920101,"[166202.52708812003, 374860.4958959002]"
2025-04-01,269295.53539456544,"[158490.02093194146, 380101.0498571894]"
2025-05-01,265336.84801446897,"[140491.51305557857, 390182.18297335936]"
2025-06-01,269165.7269763793,"[127539.59423766242, 410791.8597150962]"
2025-07-01,268414.1007189121,"[114656.61985100375, 422171.5815868204]"
2025-08-01,268519.108764423,"[100638.9625354821, 436399.25499336387]"
2025-09-01,269245.26293340896,"[87297.37805214801, 451193.1478146699]"
2025-10-01,269248.74029068294,"[73351.74307919349, 465145.73750217236]"
2025-11-01,269506.3677402642,"[58991.434745640116, 480021.3007348883]"
2025-12-01,269736.2019739279,"[44258.89141324739, 495213.5125346084]"
2026-01-01,269862.37002337526,"[28921.98117408392, 510802.7588726666]"
2026-02-01,270018.9239549512,"[12998.39064341024, 527039.4572664922]"
2026-03-01,270141.1194991867,"[-3577.2673467877903, 543859.5063451612]"
2026-04-01,270240.16596611263,"[-20870.887981804728, 561351.21991403]"
2026-05-01,270331.132035795,"[-38915.90072291769, 579578.1647945077]"
2026-06-01,270405.4241888917,"[-57760.23962821165, 598571.0880059951]"
2026-07-01,270469.3469437096,"[-77444.37925016135, 618383.0731375805]"
2026-08-01,270525.71136577183,"[-98004.21871401306, 639055.6414455567]"
2026-09-01,270575.5556070518,"[-119475.88135453267, 660626.9925686363]"
2026-10-01,270622.0827830591,"[-141892.19472788117, 683136.3602939993]"
2026-11-01,270667.5265526428,"[-165284.22562968294, 706619.2787349685]"
2026-12-01,270714.17456998973,"[-189681.605099426, 731109.9542394055]"
2027-01-01,270764.5468287198,"[-215112.222955094, 756641.3166125335]"
2027-02-01,270820.9915622176,"[-241602.64553163055, 783244.6286560658]"
