date,prediction,confidence_interval
2025-03-01,227736.8784854204,"[179835.97672637258, 275637.78024446825]"
2025-04-01,226330.11811717515,"[176784.52541704228, 275875.71081730805]"
2025-05-01,224915.11582084652,"[173865.9666709431, 275964.2649707499]"
2025-06-01,223589.6873429756,"[171163.01684352625, 276016.357842425]"
2025-07-01,222253.9795922365,"[168559.66778897215, 275948.2913955008]"
2025-08-01,221005.24537300097,"[166143.13493430687, 275867.3558116951]"
2025-09-01,219744.32647904885,"[163802.41147040488, 275686.2414876928]"
2025-10-01,218567.9129243307,"[161627.18957417604, 275508.6362744854]"
2025-11-01,217377.53362365835,"[159509.91479019626, 275245.1524571205]"
2025-12-01,216269.31614689383,"[157541.66702516327, 274996.9652686244]"
2026-01-01,215145.46900518544,"[155617.45823885078, 274673.4797715201]"
2026-02-01,214101.55785285294,"[153829.1218297852, 274373.9938759207]"
2026-03-01,213040.46349972844,"[152073.691591858, 274007.2354075989]"
2026-04-01,212057.19038369038,"[150443.36207175953, 273671.0186956212]"
2026-05-01,211055.28453100362,"[148836.83432710823, 273273.734734899]"
2026-06-01,210129.19002177383,"[147346.40948636626, 272911.9705571814]"
2026-07-01,209183.11122086234,"[145872.21385134332, 272494.00859038136]"
2026-08-01,208310.9328584852,"[144506.48348699708, 272115.38222997333]"
2026-09-01,207417.51095430914,"[143150.59806596133, 271684.42384265695]"
2026-10-01,206596.1720360019,"[141896.60916917384, 271295.73490283]"
2026-11-01,205752.41727850243,"[140647.0235817059, 270857.810975299]"
2026-12-01,204979.01628453744,"[139493.6231501448, 270464.40941893007]"
2027-01-01,204182.10905980464,"[138339.94626684883, 270024.27185276046]"
2027-02-01,203453.90968130148,"[137277.4428896466, 269630.3764729564]"
