date,prediction,confidence_interval
2025-03-01,308898.9076026342,"[-136630.9012696842, 754428.7164749526]"
2025-04-01,294944.3121209923,"[-202752.76274816995, 792641.3869901545]"
2025-05-01,292569.92394100584,"[-206556.25884428405, 791696.1067262958]"
2025-06-01,292165.91945111024,"[-207001.5770070033, 791333.4159092237]"
2025-07-01,292097.177688819,"[-207071.51480529777, 791265.8701829358]"
2025-08-01,292085.48121018795,"[-207083.24591075262, 791254.2083311286]"
2025-09-01,292083.49104281655,"[-207085.23708061757, 791252.2191662507]"
2025-10-01,292083.152413876,"[-207085.57573858165, 791251.8805663337]"
2025-11-01,292083.0947958279,"[-207085.63335747004, 791251.8229491259]"
2025-12-01,292083.08499206026,"[-207085.64316126204, 791251.8131453826]"
2026-01-01,292083.0833239395,"[-207085.64482938347, 791251.8114772625]"
2026-02-01,292083.08304010716,"[-207085.6451132159, 791251.8111934302]"
2026-03-01,292083.0829918128,"[-207085.64516151027, 791251.8111451359]"
2026-04-01,292083.08298359544,"[-207085.64516972762, 791251.8111369185]"
2026-05-01,292083.0829821973,"[-207085.64517112577, 791251.8111355203]"
2026-06-01,292083.08298195933,"[-207085.64517136372, 791251.8111352824]"
2026-07-01,292083.0829819189,"[-207085.64517140418, 791251.811135242]"
2026-08-01,292083.082981912,"[-207085.64517141104, 791251.811135235]"
2026-09-01,292083.0829819108,"[-207085.64517141227, 791251.8111352338]"
2026-10-01,292083.0829819106,"[-207085.64517141244, 791251.8111352336]"
2026-11-01,292083.08298191056,"[-207085.6451714125, 791251.8111352336]"
2026-12-01,292083.08298191056,"[-207085.6451714125, 791251.8111352336]"
2027-01-01,292083.08298191056,"[-207085.6451714125, 791251.8111352336]"
2027-02-01,292083.08298191056,"[-207085.6451714125, 791251.8111352336]"
