date,prediction,confidence_interval
2025-03-01,126102.79094343231,"[71969.42269380896, 180236.15919305565]"
2025-04-01,120410.58076892779,"[65765.08623038663, 175056.07530746894]"
2025-05-01,120445.57651729902,"[65763.41488459098, 175127.73815000706]"
2025-06-01,125110.69010434588,"[70335.62746171313, 179885.75274697863]"
2025-07-01,129421.24081696826,"[74455.02190781504, 184387.45972612148]"
2025-08-01,128893.07691243797,"[72084.64493188166, 185701.5088929943]"
2025-09-01,123330.09821166832,"[63814.92674643842, 182845.2696768982]"
2025-10-01,116819.17832724414,"[56079.14034098474, 177559.21631350354]"
2025-11-01,114088.56133261393,"[53290.809744005055, 174886.3129212228]"
2025-12-01,116467.3833978392,"[55617.91003932234, 177316.85675635608]"
2026-01-01,120893.10334607206,"[60037.38893956475, 181748.81775257937]"
2026-02-01,122687.68182986784,"[61083.06044215363, 184292.30321758206]"
2026-03-01,119594.41052085019,"[55945.37613199385, 183243.44490970654]"
2026-04-01,113597.22147158958,"[48253.89580903298, 178940.54713414618]"
2026-05-01,109066.41281043702,"[43320.8858871757, 174811.93973369832]"
2026-06-01,108952.27987650738,"[43206.71043459582, 174697.84931841894]"
2026-07-01,112336.80334998206,"[46587.64419009835, 178085.96250986576]"
2026-08-01,115367.94435349117,"[49400.22304911647, 181335.66565786587]"
2026-09-01,114647.86733314866,"[47445.91573633916, 181849.81892995816]"
2026-10-01,110099.91119659119,"[41180.16130653772, 179019.66108664466]"
2026-11-01,104900.78443284251,"[35127.53689907021, 174674.03196661483]"
2026-12-01,102652.99506215072,"[32786.56823309189, 172519.42189120955]"
2027-01-01,104308.87559684674,"[34442.04656434091, 174175.70462935258]"
2027-02-01,107467.99350003964,"[37557.36466510694, 177378.62233497232]"
