date,prediction,confidence_interval
2025-03-01,142330.95934328658,"[84708.18423304622, 199953.73445352694]"
2025-04-01,149492.3908156845,"[78983.77706325157, 220001.00456811744]"
2025-05-01,148572.3770918841,"[64775.86100428029, 232368.8931794879]"
2025-06-01,152645.7281299319,"[56217.6805400212, 249073.77571984258]"
2025-07-01,153303.71202076063,"[46401.18454565467, 260206.23949586658]"
2025-08-01,157066.88627386873,"[38587.65437483741, 275546.11817290005]"
2025-09-01,158304.40370038836,"[29934.834135114637, 286673.9732656621]"
2025-10-01,162150.78786446594,"[22629.622728185874, 301671.95300074597]"
2025-11-01,163835.25476430854,"[14356.591273228434, 313313.9182553886]"
2025-12-01,167843.07553736746,"[7157.621382124606, 328528.5296926103]"
2026-01-01,169957.31275080357,"[-1102.230684242968, 341016.8561858501]"
2026-02-01,174161.88544765062,"[-8493.665783998003, 356817.4366792992]"
2026-03-01,176705.27953916043,"[-16986.707145144872, 370397.26622346573]"
2026-04-01,181134.9631002021,"[-24792.170819945022, 387062.09702034923]"
2026-05-01,184110.31932514338,"[-33709.99084388811, 401930.62949417485]"
2026-06-01,188791.38713197742,"[-42103.34986533527, 419686.1241292901]"
2026-07-01,192203.06536234866,"[-51604.65600241747, 436010.7867271148]"
2026-08-01,197160.47357939422,"[-60728.78328648201, 455049.7304452704]"
2026-09-01,201014.02246488174,"[-70949.29396866445, 472977.3388984279]"
2026-10-01,206271.6250288307,"[-80925.24512760973, 493468.49518527114]"
2026-11-01,210573.62633320846,"[-91983.07299799839, 513130.3256644153]"
2026-12-01,216154.30473691266,"[-102915.45508919761, 535224.0645630229]"
2027-01-01,220912.25706091797,"[-114914.47801696876, 556738.9921388046]"
2027-02-01,226838.02784188266,"[-126894.88338001072, 580570.939063776]"
