date,prediction,confidence_interval
2025-03-01,427407.9610293259,"[295336.61983420764, 559479.3022244442]"
2025-04-01,394342.9187891583,"[250734.1232348318, 537951.7143434847]"
2025-05-01,368017.5307530499,"[217552.7346319588, 518482.326874141]"
2025-06-01,347058.05185028934,"[192404.6435628398, 501711.46013773885]"
2025-07-01,330370.74774397525,"[173120.00122028036, 487621.49426767015]"
2025-08-01,317084.8201868769,"[158209.6438264519, 475959.99654730194]"
2025-09-01,306506.965913479,"[146610.63150051702, 466403.30032644095]"
2025-10-01,298085.1978021918,"[137544.92881097944, 458625.4667934041]"
2025-11-01,291380.0403773381,"[130432.924188403, 452327.15656627325]"
2025-12-01,286041.5965377584,"[124837.11719031696, 447246.0758851999]"
2026-01-01,281791.2887787324,"[120423.88299759364, 443158.6945598712]"
2026-02-01,278407.3221043056,"[116936.72461295628, 439877.91959565494]"
2026-03-01,275713.1100371175,"[114177.13486620266, 437249.08520803234]"
2026-04-01,273568.059756972,"[111990.6562662271, 435145.4632477169]"
2026-05-01,271860.23550646513,"[110256.57666911834, 433463.8943438119]"
2026-06-01,270500.51741611736,"[108880.21788170442, 432120.8169505303]"
2026-07-01,269417.95093735337,"[107787.10397943453, 431048.7978952722]"
2026-08-01,268556.0442014918,"[106918.51173220944, 430193.57667077414]"
2026-09-01,267869.82008879655,"[106228.0499083173, 429511.5902692758]"
2026-10-01,267323.4691748851,"[105679.01282465886, 428967.92552511126]"
2026-11-01,266888.4810775425,"[105242.32202409836, 428534.6401309867]"
2026-12-01,266542.15669148986,"[104894.91832700738, 428189.39505597233]"
2027-01-01,266266.4236746384,"[104618.50115335433, 427914.34619592247]"
2027-02-01,266046.89337401884,"[104398.53717657723, 427695.2495714604]"
