date,prediction,confidence_interval
2025-03-01,148949.67060476285,"[78900.45101655531, 218998.8901929704]"
2025-04-01,137743.14367770904,"[58131.03549985506, 217355.25185556302]"
2025-05-01,131690.89056043522,"[49498.892094244264, 213882.8890266262]"
2025-06-01,128422.28039834101,"[45492.92186140426, 211351.63893527776]"
2025-07-01,126657.01840669484,"[43513.825704606, 209800.21110878367]"
2025-08-01,125703.66216516797,"[42498.203923310415, 208909.12040702553]"
2025-09-01,125188.78781362163,"[41965.17734346309, 208412.39828378017]"
2025-10-01,124910.72218995122,"[41681.81800115097, 208139.62637875148]"
2025-11-01,124760.54867512183,"[41530.100529670395, 207990.99682057326]"
2025-12-01,124679.44521379305,"[41448.54674756227, 207910.34368002383]"
2026-01-01,124635.64407184746,"[41404.61426091535, 207866.67388277958]"
2026-02-01,124611.9886075269,"[41380.92048729604, 207843.05672775776]"
2026-03-01,124599.2131188669,"[41368.13382495781, 207830.29241277598]"
2026-04-01,124592.31352440998,"[41361.230971472, 207823.39607734798]"
2026-05-01,124588.58729483577,"[41357.50379133613, 207819.6707983354]"
2026-06-01,124586.5748886101,"[41355.491107859954, 207817.65866936027]"
2026-07-01,124585.48805841446,"[41354.40419679858, 207816.57192003034]"
2026-08-01,124584.90109945007,"[41353.817214248076, 207815.98498465208]"
2026-09-01,124584.58410344899,"[41353.50021136763, 207815.66799553036]"
2026-10-01,124584.41290499934,"[41353.329010911475, 207815.4967990872]"
2026-11-01,124584.32044670629,"[41353.23655203318, 207815.4043413794]"
2026-12-01,124584.27051321702,"[41353.18661837322, 207815.35440806084]"
2027-01-01,124584.24354588645,"[41353.159650992864, 207815.32744078003]"
2027-02-01,124584.22898177471,"[41353.1450868666, 207815.31287668282]"
