date,prediction,confidence_interval
2025-03-01,48638.524590164365,"[-926248.2693649698, 1023525.3185452987]"
2025-04-01,-377795.90163934306,"[-3460658.6313568377, 2705066.828078151]"
2025-05-01,-968164.7540983583,"[-7580168.686893129, 5643839.178696412]"
2025-06-01,-1723779.5081967176,"[-13503381.458606817, 10055822.442213383]"
2025-07-01,-2645951.639344257,"[-21423597.414079502, 16131694.13539099]"
2025-08-01,-3735992.6229508114,"[-31515990.10233934, 24044004.856437717]"
2025-09-01,-4995213.934426218,"[-43941910.849580385, 33951482.98072795]"
2025-10-01,-6424927.049180314,"[-58851724.804653816, 46001870.70629319]"
2025-11-01,-8026443.4426229345,"[-76386795.63214329, 60333908.74689742]"
2025-12-01,-9801074.590163914,"[-96680937.85597093, 77078788.6756431]"
2026-01-01,-11750131.96721309,"[-119861517.13142145, 96361253.19699526]"
2026-02-01,-13874927.049180297,"[-146050307.23103902, 118300453.13267842]"
2026-03-01,-16176771.311475374,"[-175364172.8600676, 143010630.23711687]"
2026-04-01,-18656976.229508154,"[-207915624.08906505, 170601671.63004872]"
2026-05-01,-21316853.278688475,"[-243813273.8081718, 201179567.25079483]"
2026-06-01,-24157713.934426174,"[-283162220.382497, 234846792.51364464]"
2026-07-01,-27180869.672131084,"[-326064371.5701382, 271702632.2258761]"
2026-08-01,-30387631.967213042,"[-372618721.58874243, 311843457.65431637]"
2026-09-01,-33779312.29508188,"[-422921590.29460025, 355362965.7044364]"
2026-10-01,-37357222.131147444,"[-477066831.3484063, 402352387.0861114]"
2026-11-01,-41122672.95081956,"[-535146014.7179025, 452900668.8162634]"
2026-12-01,-45076976.22950807,"[-597248587.7370763, 507094635.2780602]"
2027-01-01,-49221443.4426228,"[-663462018.0898395, 565019131.2045939]"
2027-02-01,-53557386.0655736,"[-733871921.435408, 626757149.3042608]"
