date,prediction,confidence_interval
2025-03-01,94754.81631206456,"[-13834.42545162524, 203344.05807575438]"
2025-04-01,86565.67875697094,"[-33198.18379146056, 206329.54130540244]"
2025-05-01,71217.63851826504,"[-56383.27926197789, 198818.55629850796]"
2025-06-01,56585.23669708487,"[-82112.29041739208, 195282.7638115618]"
2025-07-01,38910.10492618088,"[-111163.3404141684, 188983.55026653016]"
2025-08-01,22337.81880634139,"[-142663.19673908295, 187338.83435176572]"
2025-09-01,2929.825094765376,"[-177084.59644370686, 182944.2466332376]"
2025-10-01,-15498.02305125642,"[-213723.08111117495, 182727.0350086621]"
2025-11-01,-36632.67967416209,"[-252966.04229697597, 179700.68294865178]"
2025-12-01,-56910.40448386483,"[-294166.7074054838, 180345.89843775416]"
2026-01-01,-79775.66438075916,"[-337755.2991522233, 178203.97039070498]"
2026-02-01,-101899.25033529763,"[-383083.0186442137, 179284.51797361844]"
2026-03-01,-126498.9670925308,"[-430655.95496643474, 177658.02078137314]"
2026-04-01,-150464.6858865536,"[-479799.12792043446, 178869.75614732725]"
2026-05-01,-176802.46256214357,"[-531090.8299425384, 177485.90481825126]"
2026-06-01,-202606.83164016777,"[-583825.7060159997, 178612.04273566414]"
2026-07-01,-230686.0342456638,"[-638639.470355615, 177267.40186428744]"
2026-08-01,-258325.80023039778,"[-694801.3800610376, 178149.77960024198]"
2026-09-01,-288149.5732765591,"[-752988.2053911905, 176689.05883807223]"
2026-10-01,-317621.69688064756,"[-812452.0749215872, 177208.68116029218]"
2026-11-01,-349192.97795244836,"[-873896.0433016329, 175510.08739673608]"
2026-12-01,-380494.61989007174,"[-936563.806282971, 175574.5665028275]"
2027-01-01,-413816.1532635193,"[-1001172.3412406604, 173540.03471362183]"
2027-02-01,-446944.66108920955,"[-1066964.833599828, 173075.5114214088]"
