date,prediction,confidence_interval
2025-03-01,322808.30744111584,"[-299196.343966256, 944812.9588484877]"
2025-04-01,342964.3762758463,"[-375129.9475653016, 1061058.7001169943]"
2025-05-01,356209.5699478433,"[-513121.5288550599, 1225540.6687507466]"
2025-06-01,373108.68785390555,"[-604519.0631794927, 1350736.4388873037]"
2025-07-01,388985.5545119641,"[-701413.7260766942, 1479384.8351006224]"
2025-08-01,405931.595316953,"[-787458.9204927224, 1599322.1111266285]"
2025-09-01,423033.1508844913,"[-872100.5043164439, 1718166.8060854264]"
2025-10-01,440710.9393585118,"[-953207.8549844184, 1834629.733701442]"
2025-11-01,458793.162026077,"[-1033004.6020990266, 1950590.9261511806]"
2025-12-01,477371.1212968523,"[-1111547.8986210069, 2066290.1412147116]"
2026-01-01,496419.2921857847,"[-1189607.4708473815, 2182446.055218951]"
2026-02-01,515964.02573184436,"[-1267496.8979288146, 2299424.949392503]"
2026-03-01,536008.6379497683,"[-1345618.2021325398, 2417635.4780320763]"
2026-04-01,556566.6733240234,"[-1424253.8770991496, 2537387.2237471966]"
2026-05-01,577647.1344904563,"[-1503676.269449466, 2658970.5384303783]"
2026-06-01,599261.0408468967,"[-1584113.5353214117, 2782635.6170152053]"
2026-07-01,621418.5162683956,"[-1665774.3961410036, 2908611.4286777945]"
2026-08-01,644130.0822778442,"[-1748844.6704047062, 3037104.8349603945]"
2026-09-01,667406.083826629,"[-1833494.3678718861, 3168306.535525144]"
2026-10-01,691256.9442709285,"[-1919878.8676803033, 3302392.75622216]"
2026-11-01,715693.0521520658,"[-2008141.752884024, 3439527.857188156]"
2026-12-01,740724.8114705484,"[-2098416.217619081, 3579865.8405601783]"
2027-01-01,766362.6193623897,"[-2190826.5749921813, 3723551.8137169606]"
2027-02-01,792616.8760117119,"[-2285489.3178773317, 3870723.069900756]"
