date,prediction,confidence_interval
2025-03-01,397824.77687274606,"[334652.8933583549, 460996.6603871372]"
2025-04-01,389501.399311992,"[317709.68959424924, 461293.10902973474]"
2025-05-01,388545.8385424002,"[312899.7425094599, 464191.93457534054]"
2025-06-01,390193.6312311395,"[311894.3446253055, 468492.91783697344]"
2025-07-01,392761.2960368312,"[312206.6909482747, 473315.90112538775]"
2025-08-01,395653.9895891339,"[313007.96226810187, 478300.0169101659]"
2025-09-01,398661.5291990315,"[314010.4917004639, 483312.566697599]"
2025-10-01,401709.6486563506,"[315111.94745219254, 488307.3498605087]"
2025-11-01,404772.1066469311,"[316274.67074329173, 493269.54255057045]"
2025-12-01,407839.63103251177,"[317483.8180800425, 498195.44398498104]"
2026-01-01,410908.945584341,"[318732.70822766214, 503085.1829410199]"
2026-02-01,413978.89267571707,"[320017.66455297975, 507940.1207984544]"
2026-03-01,417049.0632693956,"[321336.18696339626, 512761.93957539496]"
2026-04-01,420119.3128356529,"[322686.2949286271, 517552.3307426787]"
2026-05-01,423189.59030617843,"[324066.2840239699, 522312.89658838697]"
2026-06-01,426259.8776364325,"[325474.6296227703, 527045.1256500947]"
2026-07-01,429330.1684505351,"[326909.94384125655, 531750.3930598137]"
2026-08-01,432400.4604956251,"[328370.9524783968, 536429.9685128534]"
2026-09-01,435470.7529756737,"[329856.4800505751, 541085.0259007723]"
2026-10-01,438541.0456094111,"[331365.43856714276, 545716.6526516795]"
2026-11-01,441611.33829745307,"[332896.81837715476, 550325.8582177514]"
2026-12-01,444681.6310046831,"[334449.68038623413, 554913.5816231321]"
2027-01-01,447751.9237186931,"[336023.14930291905, 559480.6981344671]"
2027-02-01,450822.2164350987,"[337616.40771650005, 564028.0251536972]"
