date,prediction,confidence_interval
2025-03-01,225314.3718114871,"[181776.72464821523, 268852.018974759]"
2025-04-01,217538.852264418,"[169995.29839573192, 265082.40613310406]"
2025-05-01,223669.741747135,"[171949.5274658313, 275389.9560284387]"
2025-06-01,224642.4988180557,"[169261.13867836358, 280023.8589577478]"
2025-07-01,225033.40449818858,"[164834.74589817264, 285232.06309820455]"
2025-08-01,225040.77080128447,"[161141.906322474, 288939.6352800949]"
2025-09-01,226240.58983436628,"[158774.38467877888, 293706.7949899537]"
2025-10-01,226972.2985638215,"[156148.39020480297, 297796.20692284004]"
2025-11-01,227685.89096916773,"[153558.58931685242, 301813.192621483]"
2025-12-01,228356.14360244322,"[151121.02732642993, 305591.2598784565]"
2026-01-01,229129.47938518482,"[148899.10414735164, 309359.854623018]"
2026-02-01,229860.20392966032,"[146745.8908932056, 312974.51696611504]"
2026-03-01,230592.16690839338,"[144683.1958641953, 316501.13795259147]"
2026-04-01,231319.42282229528,"[142708.136598222, 319930.7090463686]"
2026-05-01,232055.66379417625,"[140821.2741621661, 323290.0534261864]"
2026-06-01,232788.0136809797,"[139004.22212288034, 326571.80523907905]"
2026-07-01,233520.7169149911,"[137254.41755580294, 329787.0162741792]"
2026-08-01,234252.9227526449,"[135566.8888511461, 332938.9566541437]"
2026-09-01,234985.9182594567,"[133937.99853162136, 336033.83798729203]"
2026-10-01,235718.55730733494,"[132362.74812390428, 339074.3664907656]"
2026-11-01,236451.24869551777,"[130837.9214658706, 342064.575925165]"
2026-12-01,237183.8885654718,"[129360.32747480682, 345007.4496561368]"
2027-01-01,237916.59840398934,"[127927.20145360572, 347905.99535437295]"
2027-02-01,238649.27548305818,"[126535.87867110485, 350762.6722950115]"
